0.000048     	b'situation'	-9.934308	7.768110
0.000048     	b'30h'	-9.934308	7.768533
0.000048     	b'review'	-9.934308	7.768956
0.000048     	b'asleep'	-9.934308	7.769379
0.000048     	b'2016'	-9.934308	7.769801
0.000048     	b'nut'	-9.934308	7.770223
0.000048     	b'counting'	-9.934308	7.770645
0.000048     	b'hj\xc3\xa4lp'	-9.934308	7.771067
0.000048     	b'homeless'	-9.934308	7.771489
0.000048     	b'doble'	-9.934308	7.771910
0.000048     	b'search'	-9.934308	7.772332
0.000048     	b'jeezzzz'	-9.934308	7.772753
0.000048     	b'english'	-9.934308	7.773174
0.000048     	b'passed'	-9.934308	7.773594
0.000048     	b'cruise'	-9.934308	7.774015
0.000048     	b'alli\xc3\xa7ona'	-9.934308	7.774436
0.000048     	b'faqs'	-9.934308	7.774856
0.000048     	b'lots'	-9.934308	7.775276
0.000048     	b'closer'	-9.934308	7.775696
0.000048     	b'although'	-9.934308	7.776115
0.000048     	b'green'	-9.934308	7.776535
0.000048     	b'ugly'	-9.934308	7.776954
0.000048     	b'veteran'	-9.934308	7.777374
0.000048     	b'vemos'	-9.934308	7.777793
0.000048     	b'roja'	-9.934308	7.778211
0.000048     	b'intersindical'	-9.934308	7.778630
0.000048     	b'registrat'	-9.934308	7.779049
0.000048     	b'preav\xc3\xads'	-9.934308	7.779467
0.000048     	b'suffer'	-9.934308	7.779885
0.000048     	b'stole'	-9.934308	7.780303
0.000048     	b'manipulades'	-9.934308	7.780721
0.000048     	b'parcials'	-9.934308	7.781139
0.000048     	b'pretenen'	-9.934308	7.781556
0.000048     	b'utilitzar'	-9.934308	7.781973
0.000048     	b'defenses'	-9.934308	7.782390
0.000048     	b'impugnen'	-9.934308	7.782807
0.000048     	b'train'	-9.934308	7.783224
0.000048     	b's\xc3\xad'	-9.934308	7.783641
0.000048     	b'pots'	-9.934308	7.784057
0.000048     	b'crash'	-9.934308	7.784473
0.000048     	b'canine'	-9.934308	7.784889
0.000048     	b'mum'	-9.934308	7.785305
0.000048     	b'pittie'	-9.934308	7.785721
0.000048     	b'\xc3\xb6ver'	-9.934308	7.786136
0.000048     	b'mycket'	-9.934308	7.786552
0.000048     	b'match'	-9.934308	7.786967
0.000048     	b'cop'	-9.934308	7.787382
0.000048     	b'listen'	-9.934308	7.787797
0.000048     	b'whenever'	-9.934308	7.788212
0.000048     	b'player'	-9.934308	7.788626
0.000048     	b'shrike'	-9.934308	7.789040
0.000048     	b'celcius'	-9.934308	7.789455
0.000048     	b'neiden'	-9.934308	7.789869
0.000048     	b'varanger'	-9.934308	7.790282
0.000048     	b'impressive'	-9.934308	7.790696
0.000048     	b'tycker'	-9.934308	7.791110
0.000048     	b'sabe'	-9.934308	7.791523
0.000048     	b'falar'	-9.934308	7.791936
0.000048     	b'mall'	-9.934308	7.792349
0.000048     	b'teammates'	-9.934308	7.792762
0.000048     	b'500'	-9.934308	7.793174
0.000048     	b'goodness'	-9.934308	7.793587
0.000048     	b'h\xc3\xa1'	-9.934308	7.793999
0.000048     	b'evitar'	-9.934308	7.794411
0.000048     	b'rojo'	-9.934308	7.794823
0.000048     	b'sofa'	-9.934308	7.795235
0.000048     	b'aapl'	-9.934308	7.795647
0.000048     	b'amd'	-9.934308	7.796058
0.000048     	b'fb'	-9.934308	7.796469
0.000048     	b'ba'	-9.934308	7.796880
0.000048     	b'classic'	-9.934308	7.797291
0.000048     	b'kiss'	-9.934308	7.797702
0.000048     	b'europees'	-9.934308	7.798113
0.000048     	b'veuen'	-9.934308	7.798523
0.000048     	b'felicidades'	-9.934308	7.798933
0.000048     	b'monse\xc3\xb1or'	-9.934308	7.799343
0.000048     	b'jos\xc3\xa9'	-9.934308	7.799753
0.000048     	b'ulloa'	-9.934308	7.800163
0.000048     	b'lideres'	-9.934308	7.800573
0.000048     	b'intern'	-9.934308	7.800982
0.000048     	b'mitjans'	-9.934308	7.801391
0.000048     	b'mor'	-9.934308	7.801800
0.000048     	b'level'	-9.934308	7.802209
0.000048     	b'pendent'	-9.934308	7.802618
0.000048     	b'judicial'	-9.934308	7.803027
0.000048     	b'suffered'	-9.934308	7.803435
0.000048     	b'bloggers'	-9.934308	7.803843
0.000048     	b'parties'	-9.934308	7.804251
0.000048     	b'drawing'	-9.934308	7.804659
0.000048     	b'zay'	-9.934308	7.805067
0.000048     	b'civils'	-9.934308	7.805475
0.000048     	b'ignore'	-9.934308	7.805882
0.000048     	b'mesmo'	-9.934308	7.806289
0.000048     	b'raincoat'	-9.934308	7.806696
0.000048     	b'picked'	-9.934308	7.807103
0.000048     	b'stund'	-9.934308	7.807510
0.000048     	b'happiness'	-9.934308	7.807917
0.000048     	b'atenci\xc3\xb3'	-9.934308	7.808323
0.000048     	b'muslim'	-9.934308	7.808729
0.000048     	b'terrorist'	-9.934308	7.809135
0.000048     	b'released'	-9.934308	7.809541
0.000048     	b'society'	-9.934308	7.809947
0.000048     	b'tx'	-9.934308	7.810353
0.000048     	b'coisinha'	-9.934308	7.810758
0.000048     	b'trag\xc3\xa9dia'	-9.934308	7.811163
0.000048     	b'pera'	-9.934308	7.811568
0.000048     	b'cerim\xc3\xb2nia'	-9.934308	7.811973
0.000048     	b'yours'	-9.934308	7.812378
0.000048     	b'cheshire'	-9.934308	7.812783
0.000048     	b'sees'	-9.934308	7.813187
0.000048     	b'grupo'	-9.934308	7.813592
0.000048     	b'question'	-9.934308	7.813996
0.000048     	b'bem'	-9.934308	7.814400
0.000048     	b'acte'	-9.934308	7.814803
0.000048     	b'nation'	-9.934308	7.815207
0.000048     	b'continue'	-9.934308	7.815611
0.000048     	b'nephew'	-9.934308	7.816014
0.000048     	b'influenced'	-9.934308	7.816417
0.000048     	b'spreadi'	-9.934308	7.816820
0.000048     	b'ship'	-9.934308	7.817223
0.000048     	b'\xe4\xbd\x93\xe6\xa0\xbc'	-9.934308	7.817625
0.000048     	b'\xe4\xb8\xad'	-9.934308	7.818028
0.000048     	b'\xe9\x87\x8c\xe8\xa6\xaa\xe6\x80\xa5\xe5\x8b\x9f'	-9.934308	7.818430
0.000048     	b'btw'	-9.934308	7.818832
0.000048     	b'rat'	-9.934308	7.819234
0.000048     	b'publicat'	-9.934308	7.819636
0.000048     	b'remove'	-9.934308	7.820038
0.000048     	b'perdi\xc3\xb3'	-9.934308	7.820440
0.000048     	b'memnun'	-9.934308	7.820841
0.000048     	b'independ\xc3\xa8ncia'	-9.934308	7.821242
0.000048     	b'tax'	-9.934308	7.821643
0.000048     	b'quality'	-9.934308	7.822044
0.000048     	b'ar'	-9.934308	7.822445
0.000048     	b'12th'	-9.934308	7.822845
0.000048     	b'march'	-9.934308	7.823246
0.000048     	b'nao'	-9.934308	7.823646
0.000048     	b'ajuda'	-9.934308	7.824046
0.000048     	b'walks'	-9.934308	7.824446
0.000048     	b'accepting'	-9.934308	7.824846
0.000048     	b'aunque'	-9.934308	7.825245
0.000048     	b'climbing'	-9.934308	7.825645
0.000048     	b'generally'	-9.934308	7.826044
0.000048     	b'fuss'	-9.934308	7.826443
0.000048     	b'hea'	-9.934308	7.826842
0.000048     	b'bless'	-9.934308	7.827241
0.000048     	b'among'	-9.934308	7.827640
0.000048     	b'guanya'	-9.934308	7.828038
0.000048     	b'xi'	-9.934308	7.828436
0.000048     	b'plastic'	-9.934308	7.828835
0.000048     	b'quiero'	-9.934308	7.829233
0.000048     	b'arribant'	-9.934308	7.829630
0.000048     	b'polacos'	-9.934308	7.830028
0.000048     	b'grandes'	-9.934308	7.830426
0.000048     	b'olvidados'	-9.934308	7.830823
0.000048     	b'hablar'	-9.934308	7.831220
0.000048     	b'soldi'	-9.934308	7.831617
0.000048     	b'algu\xc3\xa9m'	-9.934308	7.832014
0.000048     	b'conta'	-9.934308	7.832411
0.000048     	b'vota'	-9.934308	7.832808
0.000048     	b'each'	-9.934308	7.833204
0.000048     	b'necessarily'	-9.934308	7.833600
0.000048     	b'bueno'	-9.934308	7.833996
0.000048     	b'ticket'	-9.934308	7.834392
0.000048     	b'odi'	-9.934308	7.834788
0.000048     	b'pile'	-9.934308	7.835184
0.000048     	b'dumb'	-9.934308	7.835579
0.000048     	b'minera'	-9.934308	7.835975
0.000048     	b'dejado'	-9.934308	7.836370
0.000048     	b'37'	-9.934308	7.836765
0.000048     	b'coloca'	-9.934308	7.837160
0.000048     	b'imprescindible'	-9.934308	7.837554
0.000048     	b'pit'	-9.934308	7.837949
0.000048     	b'ter'	-9.934308	7.838343
0.000048     	b'rd'	-9.934308	7.838738
0.000048     	b'persones'	-9.934308	7.839132
0.000048     	b'ends'	-9.934308	7.839526
0.000048     	b'meio'	-9.934308	7.839919
0.000048     	b'siberian'	-9.934308	7.840313
0.000048     	b'covers'	-9.934308	7.840706
0.000048     	b'letting'	-9.934308	7.841100
0.000048     	b'overfull'	-9.934308	7.841493
0.000048     	b'adopters'	-9.934308	7.841886
0.000048     	b'tror'	-9.934308	7.842279
0.000048     	b'annie'	-9.934308	7.842671
0.000048     	b'btc'	-9.934308	7.843064
0.000048     	b'tipo'	-9.934308	7.843456
0.000048     	b'laugh'	-9.934308	7.843849
0.000048     	b'round'	-9.934308	7.844241
0.000048     	b'private'	-9.934308	7.844633
0.000048     	b'policia'	-9.934308	7.845024
0.000048     	b'espanyols'	-9.934308	7.845416
0.000048     	b'vii'	-9.934308	7.845808
0.000048     	b'advent'	-9.934308	7.846199
0.000048     	b'matte'	-9.934308	7.846590
0.000048     	b'comforter'	-9.934308	7.846981
0.000048     	b'extra'	-9.934308	7.847372
0.000048     	b'decor'	-9.934308	7.847763
0.000048     	b'original'	-9.934308	7.848153
0.000048     	b'security'	-9.934308	7.848543
0.000048     	b'sleepy'	-9.934308	7.848934
0.000048     	b'jackson'	-9.934308	7.849324
0.000048     	b'arrived'	-9.934308	7.849714
0.000048     	b'paper'	-9.934308	7.850104
0.000048     	b'perhaps'	-9.934308	7.850493
0.000048     	b'charge'	-9.934308	7.850883
0.000048     	b'hay'	-9.934308	7.851272
0.000048     	b'puerto'	-9.934308	7.851661
0.000048     	b'rico'	-9.934308	7.852050
0.000048     	b'preocup\xc3\xa1ndome'	-9.934308	7.852439
0.000048     	b'dramatizando'	-9.934308	7.852828
0.000048     	b'f\xc3\xa5r'	-9.934308	7.853216
0.000048     	b'relationship'	-9.934308	7.853605
0.000048     	b'altes'	-9.934308	7.853993
0.000048     	b'pere'	-9.934308	7.854381
0.000048     	b'tattoos'	-9.934308	7.854769
0.000048     	b'cost'	-9.934308	7.855157
0.000048     	b'plan'	-9.934308	7.855545
0.000048     	b'v\xc3\xadctimes'	-9.934308	7.855932
0.000048     	b'complex'	-9.934308	7.856320
0.000048     	b'resgate'	-9.934308	7.856707
0.000048     	b'francisco'	-9.934308	7.857094
0.000048     	b'catholic'	-9.934308	7.857481
0.000048     	b'currently'	-9.934308	7.857868
0.000048     	b'\xc3\xa0s'	-9.934308	7.858254
0.000048     	b'winners'	-9.934308	7.858641
0.000048     	b'und'	-9.934308	7.859027
0.000048     	b'collection'	-9.934308	7.859413
0.000048     	b'kipling'	-9.934308	7.859799
0.000048     	b'jessie'	-9.934308	7.860185
0.000048     	b'minute'	-9.934308	7.860571
0.000048     	b'seconds'	-9.934308	7.860956
0.000048     	b'indy'	-9.934308	7.861342
0.000048     	b'filme'	-9.934308	7.861727
0.000048     	b'ugh'	-9.934308	7.862112
0.000048     	b'mdr'	-9.934308	7.862497
0.000048     	b'quelle'	-9.934308	7.862882
0.000048     	b'jugar'	-9.934308	7.863267
0.000048     	b'emma'	-9.934308	7.863651
0.000048     	b'content'	-9.934308	7.864036
0.000048     	b'algo'	-9.934308	7.864420
0.000048     	b'indians'	-9.934308	7.864804
0.000048     	b'survey'	-9.934308	7.865188
0.000048     	b'older'	-9.934308	7.865572
0.000048     	b'poner'	-9.934308	7.865955
0.000048     	b'cielo'	-9.934308	7.866339
0.000048     	b'fabric'	-9.934308	7.866722
0.000048     	b'creeper'	-9.934308	7.867106
0.000048     	b'quer'	-9.934308	7.867489
0.000048     	b'timeline'	-9.934308	7.867871
0.000048     	b'otras'	-9.934308	7.868254
0.000048     	b'religiones'	-9.934308	7.868637
0.000048     	b'ted'	-9.934308	7.869019
0.000048     	b'apr\xc3\xa8s'	-9.934308	7.869402
0.000048     	b'college'	-9.934308	7.869784
0.000048     	b'municipals'	-9.934308	7.870166
0.000048     	b'murderer'	-9.934308	7.870548
0.000048     	b'paint'	-9.934308	7.870930
0.000048     	b'relacionin'	-9.934308	7.871311
0.000048     	b'directament'	-9.934308	7.871693
0.000048     	b'coautor'	-9.934308	7.872074
0.000048     	b'morts'	-9.934308	7.872455
0.000048     	b'cambrils'	-9.934308	7.872836
0.000048     	b'derecho'	-9.934308	7.873217
0.000048     	b'personnes'	-9.934308	7.873598
0.000048     	b'retour'	-9.934308	7.873978
0.000048     	b'ligue'	-9.934308	7.874359
0.000048     	b'streaming'	-9.934308	7.874739
0.000048     	b'lion'	-9.934308	7.875119
0.000048     	b'tech'	-9.934308	7.875499
0.000048     	b'strip'	-9.934308	7.875879
0.000048     	b'etapa'	-9.934308	7.876259
0.000048     	b'anna'	-9.934308	7.876638
0.000048     	b'barn'	-9.934308	7.877018
0.000048     	b'lean'	-9.934308	7.877397
0.000048     	b'completely'	-9.934308	7.877776
0.000048     	b'wins'	-9.934308	7.878155
0.000048     	b'judging'	-9.934308	7.878534
0.000048     	b'believing'	-9.934308	7.878913
0.000048     	b'unbelievable'	-9.934308	7.879291
0.000048     	b'hat'	-9.934308	7.879670
0.000048     	b'realmente'	-9.934308	7.880048
0.000048     	b'building'	-9.934308	7.880426
0.000048     	b'meowing'	-9.934308	7.880804
0.000048     	b'nest'	-9.934308	7.881182
0.000048     	b'happened'	-9.934308	7.881560
0.000048     	b'ride'	-9.934308	7.881937
0.000048     	b'west'	-9.934308	7.882315
0.000048     	b'desanimem'	-9.934308	7.882692
0.000048     	b'essentials'	-9.934308	7.883069
0.000048     	b'staffordshire'	-9.934308	7.883446
0.000048     	b'hills'	-9.934308	7.883823
0.000048     	b'health'	-9.934308	7.884200
0.000048     	b'cruelty'	-9.934308	7.884577
0.000048     	b'moments'	-9.934308	7.884953
0.000048     	b'16'	-9.934308	7.885329
0.000048     	b'comme'	-9.934308	7.885705
0.000048     	b'ska'	-9.934308	7.886081
0.000048     	b'bi'	-9.934308	7.886457
0.000048     	b'f\xc3\xadsica'	-9.934308	7.886833
0.000048     	b'army'	-9.934308	7.887209
0.000048     	b'members'	-9.934308	7.887584
0.000048     	b'bullshit'	-9.934308	7.887959
0.000048     	b'tout'	-9.934308	7.888335
0.000048     	b'infos'	-9.934308	7.888710
0.000048     	b'disco'	-9.934308	7.889084
0.000048     	b'bunner'	-9.934308	7.889459
0.000048     	b'mitt'	-9.934308	7.889834
0.000048     	b'alla'	-9.934308	7.890208
0.000048     	b'tunnel'	-9.934308	7.890583
0.000048     	b'vel'	-9.934308	7.890957
0.000048     	b'stevens'	-9.934308	7.891331
0.000048     	b'oi'	-9.934308	7.891705
0.000048     	b'esses'	-9.934308	7.892078
0.000048     	b'viens'	-9.934308	7.892452
0.000048     	b'demande'	-9.934308	7.892826
0.000048     	b'importe'	-9.934308	7.893199
0.000048     	b'starting'	-9.934308	7.893572
0.000048     	b'mejor'	-9.934308	7.893945
0.000048     	b'block'	-9.934308	7.894318
0.000048     	b'nose'	-9.934308	7.894691
0.000048     	b'ayer'	-9.934308	7.895063
0.000048     	b'rip'	-9.934308	7.895436
0.000048     	b'ultimate'	-9.934308	7.895808
0.000048     	b'guide'	-9.934308	7.896181
0.000048     	b'lover'	-9.934308	7.896553
0.000048     	b'escolto'	-9.934308	7.896925
0.000048     	b'rebel'	-9.934308	7.897296
0.000048     	b'lives'	-9.934308	7.897668
0.000048     	b'tfw'	-9.934308	7.898040
0.000048     	b'wander'	-9.934308	7.898411
0.000048     	b'flashligh'	-9.934308	7.898782
0.000048     	b'queda'	-9.934308	7.899153
0.000048     	b'killer'	-9.934308	7.899524
0.000048     	b'wayne'	-9.934308	7.899895
0.000048     	b'vaticano'	-9.934308	7.900266
0.000048     	b'gironins'	-9.934308	7.900637
0.000048     	b'pos'	-9.934308	7.901007
0.000048     	b'cuddling'	-9.934308	7.901377
0.000048     	b'control'	-9.934308	7.901748
0.000048     	b'rushed'	-9.934308	7.902118
0.000048     	b'comienza'	-9.934308	7.902487
0.000048     	b'premios'	-9.934308	7.902857
0.000048     	b'cleaning'	-9.934308	7.903227
0.000048     	b'bu'	-9.934308	7.903596
0.000048     	b'mode'	-9.934308	7.903966
0.000048     	b'hamster'	-9.934308	7.904335
0.000048     	b'pin'	-9.934308	7.904704
0.000048     	b'dove'	-9.934308	7.905073
0.000048     	b'ik'	-9.934308	7.905442
0.000048     	b'bangs'	-9.934308	7.905810
0.000048     	b'maldonado'	-9.934308	7.906179
0.000048     	b'jones'	-9.934308	7.906547
0.000048     	b'investment'	-9.934308	7.906915
0.000048     	b'manager'	-9.934308	7.907284
0.000048     	b'aswell'	-9.934308	7.907652
0.000048     	b'luna'	-9.934308	7.908019
0.000048     	b'babe'	-9.934308	7.908387
0.000048     	b'antes'	-9.934308	7.908755
0.000048     	b'oliver'	-9.934308	7.909122
0.000048     	b'total'	-9.934308	7.909489
0.000048     	b'mew'	-9.934308	7.909857
0.000048     	b'parlen'	-9.934308	7.910224
0.000048     	b'sont'	-9.934308	7.910591
0.000048     	b'ka'	-9.934308	7.910957
0.000048     	b'frien'	-9.934308	7.911324
0.000048     	b'confidence'	-9.934308	7.911691
0.000048     	b'josh'	-9.934308	7.912057
0.000048     	b'absolute'	-9.934308	7.912423
0.000048     	b'soooo'	-9.934308	7.912789
0.000048     	b'pres\xc3\xa8ncia'	-9.934308	7.913155
0.000048     	b'shame'	-9.934308	7.913521
0.000048     	b'hier'	-9.934308	7.913887
0.000048     	b'mo'	-9.934308	7.914252
0.000048     	b'treepies'	-9.934308	7.914618
0.000048     	b'corvids'	-9.934308	7.914983
0.000048     	b'viure'	-9.934308	7.915348
0.000048     	b'tenho'	-9.934308	7.915713
0.000048     	b'simples'	-9.934308	7.916078
0.000048     	b'sucesso'	-9.934308	7.916443
0.000048     	b'\xc3\xb3dio'	-9.934308	7.916807
0.000048     	b'dif\xc3\xadcil'	-9.934308	7.917172
0.000048     	b'aproximarem'	-9.934308	7.917536
0.000048     	b'discurso'	-9.934308	7.917901
0.000048     	b'qd'	-9.934308	7.918265
0.000048     	b'trash'	-9.934308	7.918629
0.000048     	b'donat'	-9.934308	7.918992
0.000048     	b'acabada'	-9.934308	7.919356
0.000048     	b'minuts'	-9.934308	7.919720
0.000048     	b'males'	-9.934308	7.920083
0.000048     	b'condicions'	-9.934308	7.920447
0.000048     	b'pista'	-9.934308	7.920810
0.000048     	b'race'	-9.934308	7.921173
0.000048     	b'coins'	-9.934308	7.921536
0.000048     	b'grope'	-9.934308	7.921898
0.000048     	b'eco'	-9.934308	7.922261
0.000048     	b'range'	-9.934308	7.922624
0.000048     	b'ms'	-9.934308	7.922986
0.000048     	b'immediately'	-9.934308	7.923348
0.000048     	b'tudo'	-9.934308	7.923710
0.000048     	b'amores'	-9.934308	7.924072
0.000048     	b'resuelto'	-9.934308	7.924434
0.000048     	b'demasiados'	-9.934308	7.924796
0.000048     	b'intereses'	-9.934308	7.925158
0.000048     	b'nivel'	-9.934308	7.925519
0.000048     	b'fout'	-9.934308	7.925880
0.000048     	b'm\xc3\xa9diapart'	-9.934308	7.926242
0.000048     	b'r\xc3\xa9v\xc3\xa8le'	-9.934308	7.926603
0.000048     	b'macron'	-9.934308	7.926964
0.000048     	b'transform\xc3\xa9'	-9.934308	7.927324
0.000048     	b'd\xc3\xa9bat'	-9.934308	7.927685
0.000048     	b'op\xc3\xa9ration'	-9.934308	7.928046
0.000048     	b'earn'	-9.934308	7.928406
0.000048     	b'theft'	-9.934308	7.928766
0.000048     	b'1939'	-9.934308	7.929126
0.000048     	b'veig'	-9.934308	7.929487
0.000048     	b'baixar'	-9.934308	7.929846
0.000048     	b'ill'	-9.934308	7.930206
0.000048     	b'\xe9\x87\x8c\xe8\xa6\xaa\xe6\xa7\x98\xe5\x8b\x9f\xe9\x9b\x86'	-9.934308	7.930566
0.000048     	b'bundy'	-9.934308	7.930925
0.000048     	b'apparently'	-9.934308	7.931285
0.000048     	b'pizza'	-9.934308	7.931644
0.000048     	b'stan'	-9.934308	7.932003
0.000048     	b'hum\xc3\xa0'	-9.934308	7.932362
0.000048     	b'demostra'	-9.934308	7.932721
0.000048     	b'strange'	-9.934308	7.933080
0.000048     	b'saison'	-9.934308	7.933438
0.000048     	b'revoluci\xc3\xb3'	-9.934308	7.933797
0.000048     	b'bnha'	-9.934308	7.934155
0.000048     	b'kept'	-9.934308	7.934513
0.000048     	b'cuz'	-9.934308	7.934872
0.000048     	b'known'	-9.934308	7.935230
0.000048     	b'omggg'	-9.934308	7.935587
0.000048     	b'pe'	-9.934308	7.935945
0.000048     	b'xavier'	-9.934308	7.936303
0.000048     	b'dedicated'	-9.934308	7.936660
0.000048     	b'reading'	-9.934308	7.937017
0.000048     	b'cried'	-9.934308	7.937375
0.000048     	b'rose'	-9.934308	7.937732
0.000048     	b'exchange'	-9.934308	7.938089
0.000048     	b'hear'	-9.934308	7.938446
0.000048     	b'vol'	-9.934308	7.938802
0.000048     	b'ollie'	-9.934308	7.939159
0.000048     	b'strike'	-9.934308	7.939515
0.000048     	b'colombiana'	-9.934308	7.939872
0.000048     	b'categor\xc3\xada'	-9.934308	7.940228
0.000048     	b'sebastian'	-9.934308	7.940584
0.000048     	b'saavedra'	-9.934308	7.940940
0.000048     	b'asocio'	-9.934308	7.941296
0.000048     	b'f1'	-9.934308	7.941651
0.000048     	b'tens'	-9.934308	7.942007
0.000048     	b'aquells'	-9.934308	7.942362
0.000048     	b'invite'	-9.934308	7.942718
0.000048     	b'mony'	-9.934308	7.943073
0.000048     	b'ol'	-9.934308	7.943428
0.000048     	b'hugo'	-9.934308	7.943783
0.000048     	b'g\xc3\xb3mez'	-9.934308	7.944137
0.000048     	b'cl\xc3\xa1sico'	-9.934308	7.944492
0.000048     	b'limited'	-9.934308	7.944847
0.000048     	b'mozart'	-9.934308	7.945201
0.000048     	b'1756'	-9.934308	7.945555
0.000048     	b'missa'	-9.934308	7.945910
0.000048     	b'r\xc3\xa8quiem'	-9.934308	7.946264
0.000048     	b'regal'	-9.934308	7.946618
0.000048     	b'at\xc3\xa9'	-9.934308	7.946971
0.000048     	b'reto'	-9.934308	7.947325
0.000048     	b'staring'	-9.934308	7.947679
0.000048     	b'vcs'	-9.934308	7.948032
0.000048     	b'nature'	-9.934308	7.948385
0.000048     	b'espero'	-9.934308	7.948738
0.000048     	b'pulls'	-9.934308	7.949091
0.000048     	b'exact'	-9.934308	7.949444
0.000048     	b'himself'	-9.934308	7.949797
0.000048     	b'espuche'	-9.934308	7.950150
0.000048     	b'bows'	-9.934308	7.950502
0.000048     	b'abusos'	-9.934308	7.950855
0.000048     	b'competitions'	-9.934308	7.951207
0.000048     	b'proper'	-9.934308	7.951559
0.000048     	b'j\xc3\xb3venes'	-9.934308	7.951911
0.000048     	b'airpods'	-9.934308	7.952263
0.000048     	b'changing'	-9.934308	7.952615
0.000048     	b'written'	-9.934308	7.952967
0.000048     	b'hallmark'	-9.934308	7.953318
0.000048     	b'holiday'	-9.934308	7.953670
0.000048     	b'\xe8\x81\xb7\xe5\xa0\xb4\xe3\x81\xae\xe5\x90\x91\xe3\x81\x8b\xe3\x81\x84\xe3\x81\xae\xe3\x82\xa2\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x88\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe7\x8c\xab\xe3\x82\x92\xe6\xaf\x8e\xe6\x97\xa5\xe8\xa6\x8b\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xa6'	-9.934308	7.954021
0.000048     	b'\xe3\x81\x82\xe3\x82\x8b\xe6\x97\xa5'	-9.934308	7.954372
0.000048     	b'\xe7\x8c\xab\xe3\x81\xae\xe5\x90\x8d\xe5\x89\x8d\xe3\x81\xaf\xe4\xbd\x95'	-9.934308	7.954723
0.000048     	b'\xe3\x81\xa8\xe7\xaa\x93\xe3\x81\xab\xe8\xb2\xbc\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\x9f'	-9.934308	7.955074
0.000048     	b'\xe4\xbb\x8a\xe6\x97\xa5'	-9.934308	7.955425
0.000048     	b'\xe5\x90\x8d\xe5\x89\x8d\xe3\x81\x8c\xe3\x82\x8f\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xa8\xe3\x81\xa6\xe3\x82\x82\xe5\xac\x89\xe3\x81\x97\xe3\x81\x84'	-9.934308	7.955776
0.000048     	b'decorations'	-9.934308	7.956126
0.000048     	b'jobs'	-9.934308	7.956477
0.000048     	b'insurance'	-9.934308	7.956827
0.000048     	b'cardinal'	-9.934308	7.957177
0.000048     	b'worth'	-9.934308	7.957527
0.000048     	b'stolen'	-9.934308	7.957877
0.000048     	b'direct'	-9.934308	7.958227
0.000048     	b'mil'	-9.934308	7.958577
0.000048     	b'strand'	-9.934308	7.958926
0.000048     	b'hernandez'	-9.934308	7.959276
0.000048     	b'therapist'	-9.934308	7.959625
0.000048     	b'encara'	-9.934308	7.959975
0.000048     	b'2000'	-9.934308	7.960324
0.000048     	b'beyond'	-9.934308	7.960673
0.000048     	b'\xe5\xbe\xb3\xe5\xb3\xb6\xe7\x9c\x8c\xe5\x8b\x95\xe7\x89\xa9\xe6\x84\x9b\xe8\xad\xb7\xe7\xae\xa1\xe7\x90\x86\xe3\x82\xbb\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc'	-9.934308	7.961021
0.000048     	b'\xe8\xad\xb2\xe6\xb8\xa1\xe7\x9c\x8c\xe5\xa4\x96\xe7\x9b\xb8\xe8\xab\x87\xe5\x8f\xaf'	-9.934308	7.961370
0.000048     	b's\xc3\xa3o'	-9.934308	7.961719
0.000048     	b'siguiente'	-9.934308	7.962067
0.000048     	b'continues'	-9.934308	7.962416
0.000048     	b'brussels'	-9.934308	7.962764
0.000048     	b'chases'	-9.934308	7.963112
0.000048     	b'pounds'	-9.934308	7.963460
0.000048     	b'momentos'	-9.934308	7.963808
0.000048     	b'image'	-9.934308	7.964156
0.000048     	b'loose'	-9.934308	7.964503
0.000048     	b'months'	-9.934308	7.964851
0.000048     	b'merkel'	-9.934308	7.965198
0.000048     	b'supporting'	-9.934308	7.965546
0.000048     	b'bunch'	-9.934308	7.965893
0.000048     	b'patreon'	-9.934308	7.966240
0.000048     	b'group'	-9.934308	7.966587
0.000048     	b'llibre'	-9.934308	7.966933
0.000048     	b'mans'	-9.934308	7.967280
0.000048     	b'manifesti'	-9.934308	7.967627
0.000048     	b'alleujament'	-9.934308	7.967973
0.000048     	b'poder'	-9.934308	7.968320
0.000048     	b'parliament'	-9.934308	7.968666
0.000048     	b'addendum'	-9.934308	7.969012
0.000048     	b'nepeta'	-9.934308	7.969358
0.000048     	b'unofficial'	-9.934308	7.969704
0.000048     	b'diabetes'	-9.934308	7.970049
0.000048     	b'america'	-9.934308	7.970395
0.000048     	b'yoogi'	-9.934308	7.970740
0.000048     	b'rcde'	-9.934308	7.971086
0.000048     	b'stadium'	-9.934308	7.971431
0.000048     	b'minut'	-9.934308	7.971776
0.000036     	b'deus'	-10.221990	7.972121
0.000036     	b'\xe6\x8e\xb2\xe8\xbc\x89\xe6\x9c\x9f\xe9\x99\x901\xe6\x9c\x8831\xe6\x97\xa5'	-10.221990	7.972466
0.000036     	b'\xe6\x88\x90\xe7\x8c\xab'	-10.221990	7.972811
0.000036     	b'comentaris'	-10.221990	7.973155
