0.001168     	b'set'	-6.752681	4.330733
0.001168     	b'arsenal'	-6.752681	4.343805
0.001155     	b'8'	-6.763731	4.356709
0.001155     	b'st'	-6.763731	4.369448
0.001155     	b'call'	-6.763731	4.382027
0.001142     	b'3pm'	-6.774904	4.394449
0.001142     	b'race'	-6.774904	4.406719
0.001142     	b'return'	-6.774904	4.418841
0.001142     	b'everybody'	-6.774904	4.430817
0.001129     	b'join'	-6.786204	4.442651
0.001129     	b'united'	-6.786204	4.454347
0.001116     	b'disney'	-6.797632	4.465908
0.001104     	b'royal'	-6.809193	4.477337
0.001091     	b'xd'	-6.820889	4.488636
0.001091     	b'alert'	-6.820889	4.499810
0.001078     	b'coach'	-6.832724	4.510860
0.001078     	b'champ'	-6.832724	4.521789
0.001078     	b'watching'	-6.832724	4.532599
0.001078     	b'says'	-6.832724	4.543295
0.001065     	b'judgement'	-6.844700	4.553877
0.001052     	b'liii'	-6.856821	4.564348
0.001052     	b'own'	-6.856821	4.574711
0.001052     	b'mass'	-6.856821	4.584967
0.001052     	b'o'	-6.856821	4.595120
0.001039     	b'show'	-6.869091	4.605170
0.001039     	b'baseball'	-6.869091	4.615121
0.001027     	b'asked'	-6.881514	4.624973
0.001027     	b'free'	-6.881514	4.634729
0.001027     	b'abc'	-6.881514	4.644391
0.001027     	b'earn'	-6.881514	4.653960
0.001027     	b'job'	-6.881514	4.663439
0.001014     	b'school'	-6.894093	4.672829
0.001014     	b'afc'	-6.894093	4.682131
0.001014     	b'internationals'	-6.894093	4.691348
0.001014     	b'its'	-6.894093	4.700480
0.001001     	b'b'	-6.906832	4.709530
0.001001     	b'participating'	-6.906832	4.718499
0.001001     	b'ev'	-6.906832	4.727388
0.000988     	b'l'	-6.919735	4.736198
0.000988     	b'support'	-6.919735	4.744932
0.000988     	b'spoiler'	-6.919735	4.753590
0.000988     	b'happy'	-6.919735	4.762174
0.000988     	b'fun'	-6.919735	4.770685
0.000988     	b'end'	-6.919735	4.779123
0.000975     	b'un'	-6.932807	4.787492
0.000975     	b'fan'	-6.932807	4.795791
0.000962     	b'7'	-6.946052	4.804021
0.000962     	b'19'	-6.946052	4.812184
0.000962     	b'mueller'	-6.946052	4.820282
0.000950     	b'te'	-6.959476	4.828314
0.000950     	b'looking'	-6.959476	4.836282
0.000950     	b'two'	-6.959476	4.844187
0.000950     	b'county'	-6.959476	4.852030
0.000950     	b'american'	-6.959476	4.859812
0.000937     	b'doesn'	-6.973081	4.867534
0.000937     	b'keep'	-6.973081	4.875197
0.000924     	b'stream'	-6.986874	4.882802
0.000924     	b'whole'	-6.986874	4.890349
0.000924     	b'while'	-6.986874	4.897840
0.000911     	b'ago'	-7.000861	4.905275
0.000911     	b'history'	-7.000861	4.912655
0.000911     	b'hear'	-7.000861	4.919981
0.000898     	b'sunday'	-7.015045	4.927254
0.000898     	b'done'	-7.015045	4.934474
0.000898     	b'le'	-7.015045	4.941642
0.000898     	b'guys'	-7.015045	4.948760
0.000898     	b'episodio'	-7.015045	4.955827
0.000873     	b'half'	-7.044033	4.962845
0.000860     	b'during'	-7.058848	4.969813
0.000860     	b'part'	-7.058848	4.976734
0.000847     	b'since'	-7.073886	4.983607
0.000847     	b'@'	-7.073886	4.990433
0.000847     	b'money'	-7.073886	4.997212
0.000834     	b'better'	-7.089153	5.003946
0.000834     	b'v'	-7.089153	5.010635
0.000821     	b'lot'	-7.104658	5.017280
0.000821     	b'official'	-7.104658	5.023881
0.000821     	b'news'	-7.104658	5.030438
0.000821     	b'doing'	-7.104658	5.036953
0.000821     	b'c'	-7.104658	5.043425
0.000821     	b'read'	-7.104658	5.049856
0.000821     	b'pour'	-7.104658	5.056246
0.000821     	b'r'	-7.104658	5.062595
0.000808     	b'sources'	-7.120406	5.068904
0.000808     	b'chelsea'	-7.120406	5.075174
0.000808     	b'another'	-7.120406	5.081404
0.000808     	b'weekend'	-7.120406	5.087596
0.000808     	b'head'	-7.120406	5.093750
0.000808     	b'times'	-7.120406	5.099866
0.000796     	b'th'	-7.136406	5.105945
0.000796     	b'post'	-7.136406	5.111988
0.000796     	b'try'	-7.136406	5.117994
0.000783     	b'miss'	-7.152667	5.123964
0.000783     	b'liverpool'	-7.152667	5.129899
0.000783     	b'media'	-7.152667	5.135798
0.000770     	b'point'	-7.169196	5.141664
0.000770     	b'notts'	-7.169196	5.147494
0.000770     	b'amazing'	-7.169196	5.153292
0.000770     	b'winning'	-7.169196	5.159055
0.000770     	b'beat'	-7.169196	5.164786
0.000757     	b'quarters'	-7.186003	5.170484
0.000757     	b'hard'	-7.186003	5.176150
0.000757     	b'enter'	-7.186003	5.181784
0.000757     	b'thrones'	-7.186003	5.187386
0.000757     	b'anything'	-7.186003	5.192957
0.000757     	b'el'	-7.186003	5.198497
0.000757     	b'actually'	-7.186003	5.204007
0.000744     	b'sale'	-7.203098	5.209486
0.000731     	b'alan'	-7.220489	5.214936
0.000731     	b'tweet'	-7.220489	5.220356
0.000731     	b'hope'	-7.220489	5.225747
0.000731     	b'little'	-7.220489	5.231109
0.000731     	b'20'	-7.220489	5.236442
0.000719     	b'long'	-7.238189	5.241747
0.000719     	b'nobody'	-7.238189	5.247024
0.000719     	b'old'	-7.238189	5.252273
0.000719     	b'stone'	-7.238189	5.257495
0.000706     	b'gonna'	-7.256207	5.262690
0.000706     	b'must'	-7.256207	5.267858
0.000706     	b'beautiful'	-7.256207	5.273000
0.000706     	b'left'	-7.256207	5.278115
0.000706     	b'pretty'	-7.256207	5.283204
0.000706     	b'truly'	-7.256207	5.288267
0.000693     	b'less'	-7.274557	5.293305
0.000693     	b'roger'	-7.274557	5.298317
0.000693     	b'running'	-7.274557	5.303305
0.000693     	b'days'	-7.274557	5.308268
0.000693     	b'without'	-7.274557	5.313206
0.000693     	b'start'	-7.274557	5.318120
0.000680     	b'minutes'	-7.293249	5.323010
0.000680     	b'boys'	-7.293249	5.327876
0.000680     	b'yesterday'	-7.293249	5.332719
0.000680     	b'favorite'	-7.293249	5.337538
0.000680     	b'teams'	-7.293249	5.342334
0.000680     	b'hardy'	-7.293249	5.347108
0.000680     	b'black'	-7.293249	5.351858
0.000680     	b'name'	-7.293249	5.356586
0.000680     	b'cup'	-7.293249	5.361292
0.000680     	b'which'	-7.293249	5.365976
0.000667     	b'things'	-7.312297	5.370638
0.000667     	b'les'	-7.312297	5.375278
0.000667     	b'ok'	-7.312297	5.379897
0.000667     	b'e'	-7.312297	5.384495
0.000667     	b'oh'	-7.312297	5.389072
0.000667     	b'send'	-7.312297	5.393628
0.000654     	b'story'	-7.331715	5.398163
0.000654     	b'high'	-7.331715	5.402677
0.000654     	b'far'	-7.331715	5.407172
0.000654     	b'men'	-7.331715	5.411646
0.000654     	b'thought'	-7.331715	5.416100
0.000654     	b'isn'	-7.331715	5.420535
0.000654     	b'congratulations'	-7.331715	5.424950
0.000654     	b'wins'	-7.331715	5.429346
0.000642     	b'anyone'	-7.351518	5.433722
0.000642     	b'enough'	-7.351518	5.438079
0.000642     	b'n'	-7.351518	5.442418
0.000642     	b'chairman'	-7.351518	5.446737
0.000642     	b'nothing'	-7.351518	5.451038
0.000642     	b'force'	-7.351518	5.455321
0.000642     	b'until'	-7.351518	5.459586
0.000642     	b'full'	-7.351518	5.463832
0.000642     	b'yes'	-7.351518	5.468060
0.000642     	b'guy'	-7.351518	5.472271
0.000642     	b'30'	-7.351518	5.476464
0.000629     	b'hey'	-7.371720	5.480639
0.000629     	b'check'	-7.371720	5.484797
0.000629     	b'tennis'	-7.371720	5.488938
0.000629     	b'proud'	-7.371720	5.493061
0.000629     	b'ready'	-7.371720	5.497168
0.000629     	b'paris'	-7.371720	5.501258
0.000629     	b'u18s'	-7.371720	5.505332
0.000629     	b'gets'	-7.371720	5.509388
0.000616     	b'000'	-7.392340	5.513429
0.000616     	b'15'	-7.392340	5.517453
0.000616     	b'seen'	-7.392340	5.521461
0.000616     	b'reluctantly'	-7.392340	5.525453
0.000616     	b'getting'	-7.392340	5.529429
0.000616     	b'goal'	-7.392340	5.533389
0.000616     	b'germain'	-7.392340	5.537334
0.000616     	b'failed'	-7.392340	5.541264
0.000616     	b'60'	-7.392340	5.545177
0.000603     	b'state'	-7.413393	5.549076
0.000603     	b'18'	-7.413393	5.552960
0.000603     	b'kid'	-7.413393	5.556828
0.000603     	b'u23s'	-7.413393	5.560682
0.000603     	b''	-7.413393	5.564520
0.000603     	b'trying'	-7.413393	5.568345
0.000590     	b'through'	-7.434899	5.572154
0.000590     	b'may'	-7.434899	5.575949
0.000590     	b'ball'	-7.434899	5.579730
0.000590     	b'special'	-7.434899	5.583496
0.000577     	b'nba'	-7.456878	5.587249
0.000577     	b'giveaway'	-7.456878	5.590987
0.000577     	b'corrupt'	-7.456878	5.594711
0.000577     	b'hike'	-7.456878	5.598422
0.000577     	b'hat'	-7.456878	5.602119
0.000577     	b'turn'	-7.456878	5.605802
0.000577     	b'find'	-7.456878	5.609472
0.000577     	b'teaser'	-7.456878	5.613128
0.000565     	b'goals'	-7.479351	5.616771
0.000565     	b'superbowl'	-7.479351	5.620401
0.000565     	b'25'	-7.479351	5.624018
0.000565     	b'line'	-7.479351	5.627621
0.000565     	b'pay'	-7.479351	5.631212
0.000565     	b'covering'	-7.479351	5.634790
0.000565     	b'side'	-7.479351	5.638355
0.000565     	b'final'	-7.479351	5.641907
0.000552     	b'three'	-7.502340	5.645447
0.000552     	b'harry'	-7.502340	5.648974
0.000552     	b'\xc3\xa0'	-7.502340	5.652489
0.000552     	b'marathon'	-7.502340	5.655992
0.000552     	b'human'	-7.502340	5.659482
0.000552     	b'rally'	-7.502340	5.662960
0.000539     	b'cal'	-7.525871	5.666427
0.000539     	b'young'	-7.525871	5.669881
0.000539     	b'potter'	-7.525871	5.673323
0.000539     	b'em'	-7.525871	5.676754
0.000539     	b'already'	-7.525871	5.680173
0.000539     	b'girls'	-7.525871	5.683580
0.000539     	b'dream'	-7.525871	5.686975
0.000539     	b'9'	-7.525871	5.690359
0.000539     	b'around'	-7.525871	5.693732
0.000539     	b'industry'	-7.525871	5.697093
0.000526     	b'allowing'	-7.549969	5.700444
0.000526     	b'comment'	-7.549969	5.703782
0.000526     	b'im'	-7.549969	5.707110
0.000526     	b'those'	-7.549969	5.710427
0.000526     	b'maga'	-7.549969	5.713733
0.000526     	b'non'	-7.549969	5.717028
0.000526     	b'such'	-7.549969	5.720312
0.000526     	b'huge'	-7.549969	5.723585
0.000513     	b'g'	-7.574661	5.726848
0.000513     	b'card'	-7.574661	5.730100
0.000513     	b'daniel'	-7.574661	5.733341
0.000513     	b'sport'	-7.574661	5.736572
0.000513     	b'congrats'	-7.574661	5.739793
0.000513     	b'both'	-7.574661	5.743003
0.000513     	b'called'	-7.574661	5.746203
0.000513     	b'espa\xc3\xb1ol'	-7.574661	5.749393
0.000500     	b'city'	-7.599979	5.752573
0.000500     	b'entire'	-7.599979	5.755742
0.000500     	b'hate'	-7.599979	5.758902
0.000500     	b'f'	-7.599979	5.762051
0.000500     	b'latest'	-7.599979	5.765191
0.000500     	b'q'	-7.599979	5.768321
0.000500     	b'went'	-7.599979	5.771441
0.000500     	b'president'	-7.599979	5.774552
0.000500     	b'paul'	-7.599979	5.777652
0.000500     	b'damn'	-7.599979	5.780744
0.000500     	b'points'	-7.599979	5.783825
0.000488     	b'having'	-7.625954	5.786897
0.000488     	b'number'	-7.625954	5.789960
0.000488     	b'footballs'	-7.625954	5.793014
0.000488     	b'wait'	-7.625954	5.796058
0.000488     	b'h'	-7.625954	5.799093
0.000488     	b'needs'	-7.625954	5.802118
0.000488     	b'bob'	-7.625954	5.805135
0.000488     	b'else'	-7.625954	5.808142
0.000488     	b'saying'	-7.625954	5.811141
0.000488     	b'use'	-7.625954	5.814131
0.000488     	b'excited'	-7.625954	5.817111
0.000488     	b'goes'	-7.625954	5.820083
0.000488     	b'sub'	-7.625954	5.823046
0.000488     	b'believe'	-7.625954	5.826000
0.000475     	b'messi'	-7.652623	5.828946
0.000475     	b'january'	-7.652623	5.831882
0.000475     	b'friends'	-7.652623	5.834811
0.000475     	b'se'	-7.652623	5.837730
0.000475     	b'pussy'	-7.652623	5.840642
0.000475     	b'dis'	-7.652623	5.843544
0.000475     	b'record'	-7.652623	5.846439
0.000475     	b'something'	-7.652623	5.849325
0.000475     	b'though'	-7.652623	5.852202
0.000475     	b'hearing'	-7.652623	5.855072
0.000475     	b'score'	-7.652623	5.857933
0.000475     	b'fa'	-7.652623	5.860786
0.000475     	b'assets'	-7.652623	5.863631
0.000475     	b'followers'	-7.652623	5.866468
0.000475     	b'came'	-7.652623	5.869297
0.000475     	b'sur'	-7.652623	5.872118
0.000475     	b'greatest'	-7.652623	5.874931
0.000462     	b'national'	-7.680022	5.877736
0.000462     	b'calls'	-7.680022	5.880533
0.000462     	b'online'	-7.680022	5.883322
0.000462     	b'wow'	-7.680022	5.886104
0.000462     	b'luck'	-7.680022	5.888878
0.000462     	b'nice'	-7.680022	5.891644
0.000462     	b'grab'	-7.680022	5.894403
0.000462     	b'sad'	-7.680022	5.897154
0.000462     	b'house'	-7.680022	5.899897
0.000462     	b'wrong'	-7.680022	5.902633
0.000462     	b'mi'	-7.680022	5.905362
0.000462     	b'ya'	-7.680022	5.908083
0.000462     	b'est'	-7.680022	5.910797
0.000462     	b'channel'	-7.680022	5.913503
0.000462     	b'each'	-7.680022	5.916202
0.000462     	b'transfer'	-7.680022	5.918894
0.000449     	b'circles'	-7.708193	5.921578
0.000449     	b'yeah'	-7.708193	5.924256
0.000449     	b'worst'	-7.708193	5.926926
0.000449     	b'making'	-7.708193	5.929589
0.000449     	b'looks'	-7.708193	5.932245
0.000449     	b'pick'	-7.708193	5.934894
0.000449     	b'woman'	-7.708193	5.937536
0.000449     	b'nhl'	-7.708193	5.940171
0.000449     	b'disturbing'	-7.708193	5.942799
0.000449     	b'idea'	-7.708193	5.945421
0.000449     	b'music'	-7.708193	5.948035
0.000449     	b'p'	-7.708193	5.950643
0.000449     	b'dpi'	-7.708193	5.953243
0.000449     	b'link'	-7.708193	5.955837
0.000449     	b'movie'	-7.708193	5.958425
0.000449     	b'tv'	-7.708193	5.961005
0.000449     	b'detr\xc3\xa1s'	-7.708193	5.963579
0.000449     	b'escenas'	-7.708193	5.966147
0.000449     	b'luego'	-7.708193	5.968708
0.000449     	b'emoci\xc3\xb3n'	-7.708193	5.971262
0.000449     	b'ayer'	-7.708193	5.973810
0.000436     	b'judgment'	-7.737180	5.976351
0.000436     	b'willian'	-7.737180	5.978886
0.000436     	b'dude'	-7.737180	5.981414
0.000436     	b'son'	-7.737180	5.983936
0.000436     	b'friend'	-7.737180	5.986452
0.000436     	b'forget'	-7.737180	5.988961
0.000436     	b'meter'	-7.737180	5.991465
0.000436     	b'quit'	-7.737180	5.993961
0.000436     	b'theme'	-7.737180	5.996452
0.000436     	b'1st'	-7.737180	5.998937
0.000436     	b'2nd'	-7.737180	6.001415
0.000436     	b'govt'	-7.737180	6.003887
0.000436     	b'age'	-7.737180	6.006353
0.000436     	b'open'	-7.737180	6.008813
0.000436     	b'giving'	-7.737180	6.011267
0.000436     	b'nonetheless'	-7.737180	6.013715
0.000436     	b'place'	-7.737180	6.016157
0.000436     	b'es'	-7.737180	6.018593
0.000436     	b'je'	-7.737180	6.021023
0.000436     	b'second'	-7.737180	6.023448
0.000436     	b'living'	-7.737180	6.025866
0.000436     	b'knows'	-7.737180	6.028279
0.000436     	b'fast'	-7.737180	6.030685
0.000436     	b'soon'	-7.737180	6.033086
0.000436     	b'kids'	-7.737180	6.035481
0.000436     	b'pass'	-7.737180	6.037871
0.000423     	b'couple'	-7.767033	6.040255
0.000423     	b'j'	-7.767033	6.042633
0.000423     	b'lose'	-7.767033	6.045005
0.000423     	b'2018'	-7.767033	6.047372
0.000423     	b'might'	-7.767033	6.049733
0.000423     	b'mean'	-7.767033	6.052089
0.000423     	b'mo'	-7.767033	6.054439
0.000423     	b'40'	-7.767033	6.056784
0.000423     	b'move'	-7.767033	6.059123
0.000423     	b'together'	-7.767033	6.061457
0.000423     	b'stacked'	-7.767033	6.063785
0.000423     	b'insiders'	-7.767033	6.066108
0.000423     	b'corny'	-7.767033	6.068426
0.000423     	b'probably'	-7.767033	6.070738
0.000423     	b'enjoy'	-7.767033	6.073045
0.000423     	b'series'	-7.767033	6.075346
0.000423     	b'maybe'	-7.767033	6.077642
0.000423     	b'nap'	-7.767033	6.079933
0.000411     	b'break'	-7.797805	6.082219
0.000411     	b'27'	-7.797805	6.084499
0.000411     	b'taking'	-7.797805	6.086775
0.000411     	b'des'	-7.797805	6.089045
0.000411     	b'company'	-7.797805	6.091310
0.000411     	b'haven'	-7.797805	6.093570
0.000411     	b'round'	-7.797805	6.095825
0.000411     	b'tomorrow'	-7.797805	6.098074
0.000411     	b'average'	-7.797805	6.100319
0.000411     	b'released'	-7.797805	6.102559
0.000411     	b'celebrate'	-7.797805	6.104793
0.000411     	b'28'	-7.797805	6.107023
0.000411     	b'takes'	-7.797805	6.109248
0.000411     	b'worth'	-7.797805	6.111467
0.000411     	b'specific'	-7.797805	6.113682
0.000411     	b'threatening'	-7.797805	6.115892
0.000411     	b'loser'	-7.797805	6.118097
0.000411     	b'level'	-7.797805	6.120297
0.000411     	b'birthday'	-7.797805	6.122493
0.000411     	b'yet'	-7.797805	6.124683
0.000411     	b'qb'	-7.797805	6.126869
0.000411     	b'single'	-7.797805	6.129050
0.000398     	b'rivals'	-7.829553	6.131226
0.000398     	b'family'	-7.829553	6.133398
0.000398     	b'starting'	-7.829553	6.135565
0.000398     	b'11'	-7.829553	6.137727
0.000398     	b'brand'	-7.829553	6.139885
0.000398     	b'thomas'	-7.829553	6.142037
0.000398     	b'took'	-7.829553	6.144186
0.000398     	b'mic'	-7.829553	6.146329
0.000398     	b'million'	-7.829553	6.148468
0.000398     	b'politician'	-7.829553	6.150603
0.000398     	b'targeting'	-7.829553	6.152733
0.000398     	b'becaus'	-7.829553	6.154858
0.000398     	b'wall'	-7.829553	6.156979
0.000398     	b'hit'	-7.829553	6.159095
0.000398     	b'morning'	-7.829553	6.161207
0.000398     	b'wasn'	-7.829553	6.163315
0.000398     	b'fact'	-7.829553	6.165418
0.000398     	b'talking'	-7.829553	6.167516
0.000398     	b'une'	-7.829553	6.169611
0.000398     	b'working'	-7.829553	6.171701
0.000398     	b'olympics'	-7.829553	6.173786
0.000398     	b'care'	-7.829553	6.175867
0.000398     	b'lmao'	-7.829553	6.177944
0.000398     	b'few'	-7.829553	6.180017
0.000385     	b'sorry'	-7.862343	6.182085
0.000385     	b'prime'	-7.862343	6.184149
0.000385     	b'clean'	-7.862343	6.186209
0.000385     	b'five'	-7.862343	6.188264
0.000385     	b'literally'	-7.862343	6.190315
0.000385     	b'bill'	-7.862343	6.192362
0.000385     	b'net'	-7.862343	6.194405
0.000385     	b'ops'	-7.862343	6.196444
0.000385     	b'100'	-7.862343	6.198479
0.000385     	b'terrifying'	-7.862343	6.200509
0.000385     	b'los'	-7.862343	6.202536
0.000385     	b'believed'	-7.862343	6.204558
0.000385     	b'\xe2\x84\xb9stone'	-7.862343	6.206576
0.000385     	b'avec'	-7.862343	6.208590
0.000385     	b'brilliant'	-7.862343	6.210600
0.000385     	b'awesome'	-7.862343	6.212606
0.000385     	b'stadium'	-7.862343	6.214608
0.000385     	b'victory'	-7.862343	6.216606
0.000385     	b'talk'	-7.862343	6.218600
0.000385     	b'wednesday'	-7.862343	6.220590
0.000372     	b'drop'	-7.896245	6.222576
0.000372     	b'example'	-7.896245	6.224558
0.000372     	b'between'	-7.896245	6.226537
0.000372     	b'ps3'	-7.896245	6.228511
0.000372     	b'12'	-7.896245	6.230481
0.000372     	b'lead'	-7.896245	6.232448
0.000372     	b'mad'	-7.896245	6.234411
0.000372     	b'lazio'	-7.896245	6.236370
0.000372     	b'dad'	-7.896245	6.238325
0.000372     	b'change'	-7.896245	6.240276
0.000372     	b'spot'	-7.896245	6.242223
0.000372     	b'white'	-7.896245	6.244167
0.000372     	b'idiot'	-7.896245	6.246107
0.000372     	b'absolutely'	-7.896245	6.248043
0.000359     	b'reason'	-7.931336	6.249975
0.000359     	b'hours'	-7.931336	6.251904
0.000359     	b'sick'	-7.931336	6.253829
0.000359     	b'opinion'	-7.931336	6.255750
0.000359     	b'grassroots'	-7.931336	6.257668
0.000359     	b'meet'	-7.931336	6.259581
0.000359     	b'con'	-7.931336	6.261492
0.000359     	b'300'	-7.931336	6.263398
0.000359     	b'spurs'	-7.931336	6.265301
0.000359     	b'expect'	-7.931336	6.267201
0.000359     	b'seat'	-7.931336	6.269096
0.000359     	b'manager'	-7.931336	6.270988
0.000359     	b'myself'	-7.931336	6.272877
0.000359     	b'weisz'	-7.931336	6.274762
0.000359     	b'early'	-7.931336	6.276643
0.000359     	b'plays'	-7.931336	6.278521
0.000359     	b'internet'	-7.931336	6.280396
0.000359     	b'true'	-7.931336	6.282267
0.000359     	b'du'	-7.931336	6.284134
0.000359     	b'quick'	-7.931336	6.285998
0.000359     	b'wii'	-7.931336	6.287859
0.000359     	b'100m'	-7.931336	6.289716
0.000359     	b'actual'	-7.931336	6.291569
0.000359     	b'smith'	-7.931336	6.293419
0.000346     	b'su'	-7.967704	6.295266
0.000346     	b'ass'	-7.967704	6.297109
0.000346     	b'respect'	-7.967704	6.298949
0.000346     	b'patrick'	-7.967704	6.300786
0.000346     	b'au'	-7.967704	6.302619
0.000346     	b'adid'	-7.967704	6.304449
0.000346     	b'definitely'	-7.967704	6.306275
0.000346     	b'strong'	-7.967704	6.308098
0.000346     	b'grand'	-7.967704	6.309918
0.000346     	b'senior'	-7.967704	6.311735
0.000346     	b'75'	-7.967704	6.313548
0.000346     	b'england'	-7.967704	6.315358
0.000346     	b'14'	-7.967704	6.317165
0.000346     	b'fortnite'	-7.967704	6.318968
0.000346     	b'chiefs'	-7.967704	6.320768
0.000346     	b'eu'	-7.967704	6.322565
0.000346     	b'para'	-7.967704	6.324359
0.000346     	b'major'	-7.967704	6.326149
0.000346     	b'http'	-7.967704	6.327937
0.000346     	b'imagine'	-7.967704	6.329721
0.000346     	b'winner'	-7.967704	6.331502
0.000346     	b'prayer'	-7.967704	6.333280
0.000346     	b'air'	-7.967704	6.335054
0.000346     	b'pochettino'	-7.967704	6.336826
0.000334     	b'once'	-8.005444	6.338594
0.000334     	b'losing'	-8.005444	6.340359
0.000334     	b'tournament'	-8.005444	6.342121
0.000334     	b'park'	-8.005444	6.343880
0.000334     	b'hi'	-8.005444	6.345636
0.000334     	b'problem'	-8.005444	6.347389
0.000334     	b'welcome'	-8.005444	6.349139
0.000334     	b'anthem'	-8.005444	6.350886
0.000334     	b'x'	-8.005444	6.352629
0.000334     	b'wealth'	-8.005444	6.354370
0.000334     	b'agree'	-8.005444	6.356108
0.000334     	b'htt'	-8.005444	6.357842
0.000334     	b'ice'	-8.005444	6.359574
0.000334     	b'leave'	-8.005444	6.361302
0.000334     	b'lets'	-8.005444	6.363028
0.000334     	b'started'	-8.005444	6.364751
0.000334     	b'boy'	-8.005444	6.366470
0.000334     	b'juventus'	-8.005444	6.368187
0.000334     	b'gtlm'	-8.005444	6.369901
0.000334     	b'tax'	-8.005444	6.371612
0.000334     	b'rain'	-8.005444	6.373320
0.000334     	b'mark'	-8.005444	6.375025
0.000334     	b'plus'	-8.005444	6.376727
0.000334     	b'cause'	-8.005444	6.378426
0.000334     	b'party'	-8.005444	6.380123
0.000334     	b'evil'	-8.005444	6.381816
0.000334     	b'purple'	-8.005444	6.383507
0.000334     	b'charge'	-8.005444	6.385194
0.000321     	b'michigan'	-8.044665	6.386879
0.000321     	b'report'	-8.044665	6.388561
0.000321     	b'understand'	-8.044665	6.390241
0.000321     	b'shows'	-8.044665	6.391917
0.000321     	b'add'	-8.044665	6.393591
0.000321     	b'stay'	-8.044665	6.395262
0.000321     	b'leads'	-8.044665	6.396930
0.000321     	b'24'	-8.044665	6.398595
0.000321     	b'performance'	-8.044665	6.400257
0.000321     	b'dans'	-8.044665	6.401917
0.000321     	b'forward'	-8.044665	6.403574
0.000321     	b'red'	-8.044665	6.405228
0.000321     	b'missed'	-8.044665	6.406880
0.000321     	b'social'	-8.044665	6.408529
0.000321     	b'billionaire'	-8.044665	6.410175
0.000321     	b'underrated'	-8.044665	6.411818
0.000321     	b'queen'	-8.044665	6.413459
0.000321     	b'songs'	-8.044665	6.415097
