0.000716     	b'8'	-7.242374	5.288267
0.000716     	b'business'	-7.242374	5.293305
0.000716     	b'sex'	-7.242374	5.298317
0.000716     	b'long'	-7.242374	5.303305
0.000702     	b'mind'	-7.261066	5.308268
0.000702     	b'wait'	-7.261066	5.313206
0.000702     	b'sleep'	-7.261066	5.318120
0.000702     	b'enough'	-7.261066	5.323010
0.000702     	b'things'	-7.261066	5.327876
0.000702     	b'friend'	-7.261066	5.332719
0.000702     	b'show'	-7.261066	5.337538
0.000702     	b'balance'	-7.261066	5.342334
0.000702     	b'favorite'	-7.261066	5.347108
0.000702     	b'reaction'	-7.261066	5.351858
0.000689     	b'mom'	-7.280114	5.356586
0.000689     	b'ready'	-7.280114	5.361292
0.000689     	b'ain'	-7.280114	5.365976
0.000689     	b'\xc3\xa0'	-7.280114	5.370638
0.000689     	b'american'	-7.280114	5.375278
0.000689     	b'start'	-7.280114	5.379897
0.000676     	b'face'	-7.299532	5.384495
0.000676     	b'old'	-7.299532	5.389072
0.000676     	b'stuff'	-7.299532	5.393628
0.000676     	b'might'	-7.299532	5.398163
0.000676     	b'used'	-7.299532	5.402677
0.000676     	b'7'	-7.299532	5.407172
0.000676     	b'health'	-7.299532	5.411646
0.000676     	b'9th'	-7.299532	5.416100
0.000663     	b'healthy'	-7.319335	5.420535
0.000663     	b'coming'	-7.319335	5.424950
0.000663     	b'hope'	-7.319335	5.429346
0.000663     	b'house'	-7.319335	5.433722
0.000663     	b'checking'	-7.319335	5.438079
0.000649     	b'ya'	-7.339538	5.442418
0.000649     	b'order'	-7.339538	5.446737
0.000649     	b'looks'	-7.339538	5.451038
0.000649     	b'kids'	-7.339538	5.455321
0.000649     	b'wine'	-7.339538	5.459586
0.000649     	b'looking'	-7.339538	5.463832
0.000649     	b'try'	-7.339538	5.468060
0.000636     	b'earth'	-7.360157	5.472271
0.000636     	b'aye'	-7.360157	5.476464
0.000636     	b'r'	-7.360157	5.480639
0.000636     	b'sure'	-7.360157	5.484797
0.000636     	b'guys'	-7.360157	5.488938
0.000636     	b'literally'	-7.360157	5.493061
0.000636     	b'place'	-7.360157	5.497168
0.000623     	b'trash'	-7.381210	5.501258
0.000623     	b'chef'	-7.381210	5.505332
0.000623     	b'il'	-7.381210	5.509388
0.000623     	b'nice'	-7.381210	5.513429
0.000623     	b'thousands'	-7.381210	5.517453
0.000623     	b'late'	-7.381210	5.521461
0.000623     	b'indian'	-7.381210	5.525453
0.000610     	b'bed'	-7.402717	5.529429
0.000610     	b'party'	-7.402717	5.533389
0.000610     	b''	-7.402717	5.537334
0.000610     	b'care'	-7.402717	5.541264
0.000610     	b'table'	-7.402717	5.545177
0.000610     	b'rich'	-7.402717	5.549076
0.000610     	b'kim'	-7.402717	5.552960
0.000610     	b'romania'	-7.402717	5.556828
0.000610     	b'sweet'	-7.402717	5.560682
0.000610     	b'yo'	-7.402717	5.564520
0.000610     	b'eggs'	-7.402717	5.568345
0.000596     	b'seconds'	-7.424696	5.572154
0.000596     	b'salad'	-7.424696	5.575949
0.000596     	b'suck'	-7.424696	5.579730
0.000596     	b'door'	-7.424696	5.583496
0.000596     	b'around'	-7.424696	5.587249
0.000596     	b'cheese'	-7.424696	5.590987
0.000583     	b'girls'	-7.447168	5.594711
0.000583     	b'went'	-7.447168	5.598422
0.000583     	b'sugar'	-7.447168	5.602119
0.000583     	b'woman'	-7.447168	5.605802
0.000583     	b'important'	-7.447168	5.609472
0.000583     	b'guy'	-7.447168	5.613128
0.000583     	b'needs'	-7.447168	5.616771
0.000583     	b'asking'	-7.447168	5.620401
0.000583     	b'pretty'	-7.447168	5.624018
0.000583     	b'enjoy'	-7.447168	5.627621
0.000583     	b'keep'	-7.447168	5.631212
0.000570     	b'kihyun'	-7.470158	5.634790
0.000570     	b'fan'	-7.470158	5.638355
0.000570     	b'whoever'	-7.470158	5.641907
0.000570     	b'must'	-7.470158	5.645447
0.000570     	b'yeah'	-7.470158	5.648974
0.000570     	b'une'	-7.470158	5.652489
0.000570     	b'enjoying'	-7.470158	5.655992
0.000570     	b'use'	-7.470158	5.659482
0.000557     	b'using'	-7.493688	5.662960
0.000557     	b'each'	-7.493688	5.666427
0.000557     	b'plans'	-7.493688	5.669881
0.000557     	b'everything'	-7.493688	5.673323
0.000557     	b'15'	-7.493688	5.676754
0.000557     	b'birthday'	-7.493688	5.680173
0.000557     	b'saying'	-7.493688	5.683580
0.000557     	b'thanks'	-7.493688	5.686975
0.000557     	b'th'	-7.493688	5.690359
0.000557     	b'dr'	-7.493688	5.693732
0.000557     	b'part'	-7.493688	5.697093
0.000543     	b'dawg'	-7.517786	5.700444
0.000543     	b'during'	-7.517786	5.703782
0.000543     	b'29'	-7.517786	5.707110
0.000543     	b'ice'	-7.517786	5.710427
0.000543     	b'cream'	-7.517786	5.713733
0.000543     	b'via'	-7.517786	5.717028
0.000543     	b'less'	-7.517786	5.720312
0.000543     	b'forget'	-7.517786	5.723585
0.000543     	b'kicked'	-7.517786	5.726848
0.000530     	b'told'	-7.542479	5.730100
0.000530     	b'choked'	-7.542479	5.733341
0.000530     	b'damn'	-7.542479	5.736572
0.000530     	b'hey'	-7.542479	5.739793
0.000530     	b'sauce'	-7.542479	5.743003
0.000530     	b'jus'	-7.542479	5.746203
0.000530     	b'e'	-7.542479	5.749393
0.000530     	b'large'	-7.542479	5.752573
0.000530     	b'females'	-7.542479	5.755742
0.000530     	b'restaurant'	-7.542479	5.758902
0.000517     	b'taehyung'	-7.567796	5.762051
0.000517     	b'6'	-7.567796	5.765191
0.000517     	b'@'	-7.567796	5.768321
0.000517     	b'else'	-7.567796	5.771441
0.000517     	b'says'	-7.567796	5.774552
0.000517     	b'chinese'	-7.567796	5.777652
0.000517     	b'juice'	-7.567796	5.780744
0.000517     	b'easy'	-7.567796	5.783825
0.000517     	b'talk'	-7.567796	5.786897
0.000504     	b'kpop'	-7.593772	5.789960
0.000504     	b'asked'	-7.593772	5.793014
0.000504     	b'store'	-7.593772	5.796058
0.000504     	b'jeongguk'	-7.593772	5.799093
0.000504     	b'engaged'	-7.593772	5.802118
0.000504     	b'hi'	-7.593772	5.805135
0.000504     	b'cakes'	-7.593772	5.808142
0.000504     	b'between'	-7.593772	5.811141
0.000504     	b'cat'	-7.593772	5.814131
0.000504     	b'migrant'	-7.593772	5.817111
0.000504     	b'praying'	-7.593772	5.820083
0.000504     	b'prep'	-7.593772	5.823046
0.000504     	b'chat'	-7.593772	5.826000
0.000504     	b'service'	-7.593772	5.828946
0.000504     	b'law'	-7.593772	5.831882
0.000504     	b'break'	-7.593772	5.834811
0.000490     	b'working'	-7.620440	5.837730
0.000490     	b'000'	-7.620440	5.840642
0.000490     	b'staying'	-7.620440	5.843544
0.000490     	b'trying'	-7.620440	5.846439
0.000490     	b'body'	-7.620440	5.849325
0.000490     	b'once'	-7.620440	5.852202
0.000490     	b'nd'	-7.620440	5.855072
0.000490     	b'minding'	-7.620440	5.857933
0.000490     	b'find'	-7.620440	5.860786
0.000490     	b'kid'	-7.620440	5.863631
0.000490     	b'internet'	-7.620440	5.866468
0.000490     	b'soul'	-7.620440	5.869297
0.000490     	b'hear'	-7.620440	5.872118
0.000490     	b'tv'	-7.620440	5.874931
0.000490     	b'came'	-7.620440	5.877736
0.000490     	b'miss'	-7.620440	5.880533
0.000490     	b'join'	-7.620440	5.883322
0.000490     	b'already'	-7.620440	5.886104
0.000490     	b'state'	-7.620440	5.888878
0.000477     	b'award'	-7.647839	5.891644
0.000477     	b'wrong'	-7.647839	5.894403
0.000477     	b'400'	-7.647839	5.897154
0.000477     	b'wants'	-7.647839	5.899897
0.000477     	b'such'	-7.647839	5.902633
0.000477     	b'30'	-7.647839	5.905362
0.000477     	b'discussion'	-7.647839	5.908083
0.000477     	b'venezuela'	-7.647839	5.910797
0.000477     	b'started'	-7.647839	5.913503
0.000477     	b'miles'	-7.647839	5.916202
0.000477     	b'idk'	-7.647839	5.918894
0.000477     	b'weekend'	-7.647839	5.921578
0.000477     	b'death'	-7.647839	5.924256
0.000477     	b'school'	-7.647839	5.926926
0.000464     	b'currently'	-7.676010	5.929589
0.000464     	b'shitty'	-7.676010	5.932245
0.000464     	b'isn'	-7.676010	5.934894
0.000464     	b'check'	-7.676010	5.937536
0.000464     	b'playing'	-7.676010	5.940171
0.000464     	b'crossers'	-7.676010	5.942799
0.000464     	b'nextdoor'	-7.676010	5.945421
0.000464     	b'hundreds'	-7.676010	5.948035
0.000464     	b'lik'	-7.676010	5.950643
0.000464     	b'children'	-7.676010	5.953243
0.000464     	b'served'	-7.676010	5.955837
0.000464     	b'another'	-7.676010	5.958425
0.000451     	b'pout'	-7.704997	5.961005
0.000451     	b'softest'	-7.704997	5.963579
0.000451     	b'adorabl'	-7.704997	5.966147
0.000451     	b'struggling'	-7.704997	5.968708
0.000451     	b'illegal'	-7.704997	5.971262
0.000451     	b'job'	-7.704997	5.973810
0.000451     	b'mr'	-7.704997	5.976351
0.000451     	b'pay'	-7.704997	5.978886
0.000451     	b'alone'	-7.704997	5.981414
0.000451     	b'top'	-7.704997	5.983936
0.000451     	b'wow'	-7.704997	5.986452
0.000451     	b'wings'	-7.704997	5.988961
0.000451     	b'called'	-7.704997	5.991465
0.000451     	b'near'	-7.704997	5.993961
0.000451     	b'telling'	-7.704997	5.996452
0.000451     	b'fun'	-7.704997	5.998937
0.000437     	b'cy'	-7.734850	6.001415
0.000437     	b'simple'	-7.734850	6.003887
0.000437     	b'cold'	-7.734850	6.006353
0.000437     	b'meals'	-7.734850	6.008813
0.000437     	b'ur'	-7.734850	6.011267
0.000437     	b'son'	-7.734850	6.013715
0.000437     	b'20'	-7.734850	6.016157
0.000437     	b'play'	-7.734850	6.018593
0.000437     	b'sorry'	-7.734850	6.021023
0.000437     	b'early'	-7.734850	6.023448
0.000437     	b'ask'	-7.734850	6.025866
0.000437     	b'ai'	-7.734850	6.028279
0.000437     	b'awesome'	-7.734850	6.030685
0.000437     	b'uk'	-7.734850	6.033086
0.000424     	b'nl'	-7.765622	6.035481
0.000424     	b'labelled'	-7.765622	6.037871
0.000424     	b'bigbang'	-7.765622	6.040255
0.000424     	b'canceling'	-7.765622	6.042633
0.000424     	b'disappearing'	-7.765622	6.045005
0.000424     	b'resurfacing'	-7.765622	6.047372
0.000424     	b'story'	-7.765622	6.049733
0.000424     	b'savoir'	-7.765622	6.052089
0.000424     	b'until'	-7.765622	6.054439
0.000424     	b'sandwich'	-7.765622	6.056784
0.000424     	b'orange'	-7.765622	6.059123
0.000424     	b'human'	-7.765622	6.061457
0.000424     	b'post'	-7.765622	6.063785
0.000424     	b'stand'	-7.765622	6.066108
0.000424     	b'soup'	-7.765622	6.068426
0.000424     	b'rest'	-7.765622	6.070738
0.000424     	b'thinking'	-7.765622	6.073045
0.000424     	b'tea'	-7.765622	6.075346
0.000424     	b'est'	-7.765622	6.077642
0.000424     	b'tried'	-7.765622	6.079933
0.000424     	b'hobi'	-7.765622	6.082219
0.000424     	b'gives'	-7.765622	6.084499
0.000411     	b'haven'	-7.797371	6.086775
0.000411     	b'egg'	-7.797371	6.089045
0.000411     	b'sick'	-7.797371	6.091310
0.000411     	b'wife'	-7.797371	6.093570
0.000411     	b'fruit'	-7.797371	6.095825
0.000411     	b'\xc3\xa7a'	-7.797371	6.098074
0.000411     	b'au'	-7.797371	6.100319
0.000411     	b'workers'	-7.797371	6.102559
0.000411     	b'ugh'	-7.797371	6.104793
0.000411     	b'pen'	-7.797371	6.107023
0.000411     	b'white'	-7.797371	6.109248
0.000411     	b'foods'	-7.797371	6.111467
0.000411     	b'fine'	-7.797371	6.113682
0.000411     	b'few'	-7.797371	6.115892
0.000411     	b'john'	-7.797371	6.118097
0.000411     	b'stands'	-7.797371	6.120297
0.000411     	b'closes'	-7.797371	6.122493
0.000411     	b'sends'	-7.797371	6.124683
0.000411     	b'goddess'	-7.797371	6.126869
0.000398     	b'die'	-7.830161	6.129050
0.000398     	b'theresa'	-7.830161	6.131226
0.000398     	b'rien'	-7.830161	6.133398
0.000398     	b'minutes'	-7.830161	6.135565
0.000398     	b'yourself'	-7.830161	6.137727
0.000398     	b'goat'	-7.830161	6.139885
0.000398     	b'lmao'	-7.830161	6.142037
0.000398     	b'super'	-7.830161	6.144186
0.000398     	b'mad'	-7.830161	6.146329
0.000398     	b'tf'	-7.830161	6.148468
0.000398     	b'te'	-7.830161	6.150603
0.000398     	b'grocery'	-7.830161	6.152733
0.000398     	b'black'	-7.830161	6.154858
0.000398     	b'change'	-7.830161	6.156979
0.000398     	b'lose'	-7.830161	6.159095
0.000398     	b'sweetheart'	-7.830161	6.161207
0.000398     	b'men'	-7.830161	6.163315
0.000398     	b'teach'	-7.830161	6.165418
0.000384     	b'boys'	-7.864062	6.167516
0.000384     	b'cuisiner'	-7.864062	6.169611
0.000384     	b'heart'	-7.864062	6.171701
0.000384     	b'countries'	-7.864062	6.173786
0.000384     	b'often'	-7.864062	6.175867
0.000384     	b'treat'	-7.864062	6.177944
0.000384     	b'listen'	-7.864062	6.180017
0.000384     	b'25'	-7.864062	6.182085
0.000384     	b'probably'	-7.864062	6.184149
0.000384     	b'style'	-7.864062	6.186209
0.000384     	b'buying'	-7.864062	6.188264
0.000384     	b'sebi'	-7.864062	6.190315
0.000384     	b'omg'	-7.864062	6.192362
0.000384     	b'sometimes'	-7.864062	6.194405
0.000384     	b'both'	-7.864062	6.196444
0.000384     	b'suis'	-7.864062	6.198479
0.000384     	b'quick'	-7.864062	6.200509
0.000384     	b'sister'	-7.864062	6.202536
0.000371     	b'open'	-7.899153	6.204558
0.000371     	b'absolutely'	-7.899153	6.206576
0.000371     	b'record'	-7.899153	6.208590
0.000371     	b'p'	-7.899153	6.210600
0.000371     	b'deadly'	-7.899153	6.212606
0.000371     	b'diet'	-7.899153	6.214608
0.000371     	b'cooked'	-7.899153	6.216606
0.000371     	b'wonder'	-7.899153	6.218600
0.000371     	b'chance'	-7.899153	6.220590
0.000371     	b'end'	-7.899153	6.222576
0.000371     	b'bread'	-7.899153	6.224558
0.000371     	b'pick'	-7.899153	6.226537
0.000371     	b'bro'	-7.899153	6.228511
0.000371     	b'imagine'	-7.899153	6.230481
0.000371     	b'goes'	-7.899153	6.232448
0.000371     	b'govt'	-7.899153	6.234411
0.000371     	b'stone'	-7.899153	6.236370
0.000371     	b'honestly'	-7.899153	6.238325
0.000371     	b'debris'	-7.899153	6.240276
0.000371     	b'banana'	-7.899153	6.242223
0.000371     	b'leave'	-7.899153	6.244167
0.000371     	b'wouldn'	-7.899153	6.246107
0.000371     	b'huge'	-7.899153	6.248043
0.000371     	b'bowl'	-7.899153	6.249975
0.000371     	b'vegetarian'	-7.899153	6.251904
0.000371     	b'fish'	-7.899153	6.253829
0.000371     	b'grow'	-7.899153	6.255750
0.000371     	b'middle'	-7.899153	6.257668
0.000371     	b'shows'	-7.899153	6.259581
0.000371     	b'maybe'	-7.899153	6.261492
0.000371     	b'though'	-7.899153	6.263398
0.000371     	b'quay'	-7.899153	6.265301
0.000371     	b'emergency'	-7.899153	6.267201
0.000358     	b'point'	-7.935521	6.269096
0.000358     	b'puts'	-7.935521	6.270988
0.000358     	b'faith'	-7.935521	6.272877
0.000358     	b'pie'	-7.935521	6.274762
0.000358     	b'sal\xc3\xa9'	-7.935521	6.276643
0.000358     	b'surpasse'	-7.935521	6.278521
0.000358     	b'sucr\xc3\xa9'	-7.935521	6.280396
0.000358     	b'jveux'	-7.935521	6.282267
0.000358     	b'bought'	-7.935521	6.284134
0.000358     	b'pork'	-7.935521	6.285998
0.000358     	b'\xe0\xb8\x99'	-7.935521	6.287859
0.000358     	b'fox'	-7.935521	6.289716
0.000358     	b'kind'	-7.935521	6.291569
0.000358     	b'livre'	-7.935521	6.293419
0.000358     	b'recettes'	-7.935521	6.295266
0.000358     	b'public'	-7.935521	6.297109
0.000358     	b'bar'	-7.935521	6.298949
0.000358     	b'idea'	-7.935521	6.300786
0.000358     	b'south'	-7.935521	6.302619
0.000358     	b'least'	-7.935521	6.304449
0.000345     	b'brexit'	-7.973261	6.306275
0.000345     	b'semaine'	-7.973261	6.308098
0.000345     	b'drinking'	-7.973261	6.309918
0.000345     	b'gets'	-7.973261	6.311735
0.000345     	b'okay'	-7.973261	6.313548
0.000345     	b'bc'	-7.973261	6.315358
0.000345     	b'weight'	-7.973261	6.317165
0.000345     	b'sam'	-7.973261	6.318968
0.000345     	b'sounds'	-7.973261	6.320768
0.000345     	b'dad'	-7.973261	6.322565
0.000345     	b'perfect'	-7.973261	6.324359
0.000345     	b'bonjour'	-7.973261	6.326149
0.000345     	b'tous'	-7.973261	6.327937
0.000345     	b'gabonaise'	-7.973261	6.329721
0.000345     	b'passionn\xc3\xa9e'	-7.973261	6.331502
0.000345     	b'\xc3\xa9crit'	-7.973261	6.333280
0.000345     	b'intitule'	-7.973261	6.335054
0.000345     	b'afro'	-7.973261	6.336826
0.000345     	b'ap\xc3\xa9ro'	-7.973261	6.338594
0.000345     	b'roast'	-7.973261	6.340359
0.000345     	b'op'	-7.973261	6.342121
0.000345     	b'ride'	-7.973261	6.343880
0.000345     	b'questions'	-7.973261	6.345636
0.000345     	b'tired'	-7.973261	6.347389
0.000345     	b'soon'	-7.973261	6.349139
0.000345     	b'disease'	-7.973261	6.350886
0.000345     	b'fans'	-7.973261	6.352629
0.000345     	b'stamps'	-7.973261	6.354370
0.000331     	b'cheat'	-8.012482	6.356108
0.000331     	b'winner'	-8.012482	6.357842
0.000331     	b'saw'	-8.012482	6.359574
0.000331     	b'wanted'	-8.012482	6.361302
0.000331     	b'song'	-8.012482	6.363028
0.000331     	b'car'	-8.012482	6.364751
0.000331     	b'taking'	-8.012482	6.366470
0.000331     	b'13'	-8.012482	6.368187
0.000331     	b'passion'	-8.012482	6.369901
0.000331     	b'agreed'	-8.012482	6.371612
0.000331     	b'backstop'	-8.012482	6.373320
0.000331     	b'students'	-8.012482	6.375025
0.000331     	b'power'	-8.012482	6.376727
0.000331     	b'hate'	-8.012482	6.378426
0.000331     	b'eaten'	-8.012482	6.380123
0.000331     	b'name'	-8.012482	6.381816
0.000331     	b'milk'	-8.012482	6.383507
0.000331     	b'alicia'	-8.012482	6.385194
0.000331     	b'500lbs'	-8.012482	6.386879
0.000331     	b'nobody'	-8.012482	6.388561
0.000331     	b'figure'	-8.012482	6.390241
0.000331     	b'fact'	-8.012482	6.391917
0.000331     	b'showing'	-8.012482	6.393591
0.000331     	b'ex'	-8.012482	6.395262
0.000331     	b'plate'	-8.012482	6.396930
0.000331     	b'coffee'	-8.012482	6.398595
0.000331     	b'caught'	-8.012482	6.400257
0.000331     	b'yall'	-8.012482	6.401917
0.000318     	b'overrated'	-8.053304	6.403574
0.000318     	b'approve'	-8.053304	6.405228
