0.000908     	b'america'	-7.004100	4.890349
0.000908     	b'content'	-7.004100	4.897840
0.000908     	b'anti'	-7.004100	4.905275
0.000896     	b'prevent'	-7.018087	4.912655
0.000883     	b'jackson'	-7.032271	4.919981
0.000883     	b'o'	-7.032271	4.927254
0.000870     	b'union'	-7.046660	4.934474
0.000870     	b'caption'	-7.046660	4.941642
0.000870     	b'long'	-7.046660	4.948760
0.000858     	b'talk'	-7.061259	4.955827
0.000858     	b'mentioned'	-7.061259	4.962845
0.000845     	b'lies'	-7.076074	4.969813
0.000832     	b'nehru'	-7.091112	4.976734
0.000832     	b'white'	-7.091112	4.983607
0.000832     	b'doing'	-7.091112	4.990433
0.000832     	b'prono'	-7.091112	4.997212
0.000832     	b'el'	-7.091112	5.003946
0.000832     	b'traumas'	-7.091112	5.010635
0.000832     	b'music'	-7.091112	5.017280
0.000820     	b'honourably'	-7.106379	5.023881
0.000820     	b'partner'	-7.106379	5.030438
0.000820     	b'childhood'	-7.106379	5.036953
0.000820     	b'triggers'	-7.106379	5.043425
0.000820     	b'two'	-7.106379	5.049856
0.000820     	b'part'	-7.106379	5.056246
0.000807     	b'country'	-7.121883	5.062595
0.000807     	b'something'	-7.121883	5.068904
0.000807     	b'things'	-7.121883	5.075174
0.000795     	b'jews'	-7.137632	5.081404
0.000795     	b'defend'	-7.137632	5.087596
0.000769     	b'needs'	-7.169893	5.093750
0.000769     	b'hard'	-7.169893	5.099866
0.000757     	b'word'	-7.186422	5.105945
0.000757     	b'15'	-7.186422	5.111988
0.000757     	b'19'	-7.186422	5.117994
0.000757     	b'saying'	-7.186422	5.123964
0.000757     	b'ai'	-7.186422	5.129899
0.000744     	b'gave'	-7.203229	5.135798
0.000744     	b'youtube'	-7.203229	5.141664
0.000744     	b'using'	-7.203229	5.147494
0.000744     	b'apparently'	-7.203229	5.153292
0.000732     	b'science'	-7.220323	5.159055
0.000719     	b'journal'	-7.237715	5.164786
0.000719     	b'book'	-7.237715	5.170484
0.000719     	b'party'	-7.237715	5.176150
0.000719     	b'european'	-7.237715	5.181784
0.000706     	b'romesh'	-7.255415	5.187386
0.000706     	b'thapar'	-7.255415	5.192957
0.000706     	b'india'	-7.255415	5.198497
0.000706     	b'used'	-7.255415	5.204007
0.000694     	b'computer'	-7.273433	5.209486
0.000694     	b'its'	-7.273433	5.214936
0.000694     	b'change'	-7.273433	5.220356
0.000694     	b'show'	-7.273433	5.225747
0.000694     	b'mean'	-7.273433	5.231109
0.000681     	b'pick'	-7.291782	5.236442
0.000681     	b'school'	-7.291782	5.241747
0.000681     	b'having'	-7.291782	5.247024
0.000681     	b'conspiracy'	-7.291782	5.252273
0.000681     	b'removing'	-7.291782	5.257495
0.000668     	b'korean'	-7.310474	5.262690
0.000668     	b'another'	-7.310474	5.267858
0.000668     	b'name'	-7.310474	5.273000
0.000668     	b'n'	-7.310474	5.278115
0.000668     	b'talking'	-7.310474	5.283204
0.000668     	b'those'	-7.310474	5.288267
0.000668     	b'vaxxers'	-7.310474	5.293305
0.000656     	b'6'	-7.329523	5.298317
0.000656     	b'french'	-7.329523	5.303305
0.000656     	b'during'	-7.329523	5.308268
0.000656     	b'eye'	-7.329523	5.313206
0.000656     	b'fla'	-7.329523	5.318120
0.000643     	b'allies'	-7.348941	5.323010
0.000643     	b'barbaric'	-7.348941	5.327876
0.000643     	b'sign'	-7.348941	5.332719
0.000643     	b'important'	-7.348941	5.337538
0.000643     	b'call'	-7.348941	5.342334
0.000643     	b'try'	-7.348941	5.347108
0.000631     	b'list'	-7.368743	5.351858
0.000631     	b'en'	-7.368743	5.356586
0.000631     	b'l'	-7.368743	5.361292
0.000631     	b'r'	-7.368743	5.365976
0.000631     	b'embassies'	-7.368743	5.370638
0.000631     	b'tehran'	-7.368743	5.375278
0.000631     	b'unanswered'	-7.368743	5.379897
0.000631     	b'thought'	-7.368743	5.384495
0.000631     	b'\xe0\xae\xa4'	-7.368743	5.389072
0.000618     	b'main'	-7.388946	5.393628
0.000618     	b'populism'	-7.388946	5.398163
0.000605     	b'thinking'	-7.409565	5.402677
0.000605     	b'pm'	-7.409565	5.407172
0.000605     	b'los'	-7.409565	5.411646
0.000593     	b'h'	-7.430619	5.416100
0.000593     	b'brady'	-7.430619	5.420535
0.000593     	b'dear'	-7.430619	5.424950
0.000593     	b'nazi'	-7.430619	5.429346
0.000593     	b'amazing'	-7.430619	5.433722
0.000593     	b'job'	-7.430619	5.438079
0.000593     	b'lil'	-7.430619	5.442418
0.000593     	b'denial'	-7.430619	5.446737
0.000580     	b'different'	-7.452125	5.451038
0.000580     	b'tv'	-7.452125	5.455321
0.000580     	b'thanks'	-7.452125	5.459586
0.000580     	b'holocaust'	-7.452125	5.463832
0.000580     	b'once'	-7.452125	5.468060
0.000580     	b'makes'	-7.452125	5.472271
0.000568     	b'study'	-7.474104	5.476464
0.000568     	b'tomorrow'	-7.474104	5.480639
0.000568     	b'short'	-7.474104	5.484797
0.000568     	b'deadline'	-7.474104	5.488938
0.000568     	b'american'	-7.474104	5.493061
0.000555     	b'death'	-7.496577	5.497168
0.000555     	b'anyone'	-7.496577	5.501258
0.000555     	b'motivational'	-7.496577	5.505332
0.000542     	b'tues'	-7.519566	5.509388
0.000542     	b'firm'	-7.519566	5.513429
0.000542     	b'trust'	-7.519566	5.517453
0.000542     	b'un'	-7.519566	5.521461
0.000542     	b'mom'	-7.519566	5.525453
0.000542     	b'ask'	-7.519566	5.529429
0.000542     	b'key'	-7.519566	5.533389
0.000542     	b'future'	-7.519566	5.537334
0.000542     	b'definitely'	-7.519566	5.541264
0.000542     	b'labor'	-7.519566	5.545177
0.000530     	b'added'	-7.543097	5.549076
0.000530     	b'children'	-7.543097	5.552960
0.000530     	b'prediction'	-7.543097	5.556828
0.000530     	b'yall'	-7.543097	5.560682
0.000530     	b'drop'	-7.543097	5.564520
0.000530     	b'media'	-7.543097	5.568345
0.000530     	b'ceos'	-7.543097	5.572154
0.000530     	b'focus'	-7.543097	5.575949
0.000517     	b'single'	-7.567194	5.579730
0.000517     	b'point'	-7.567194	5.583496
0.000517     	b'mic'	-7.567194	5.587249
0.000517     	b'hateful'	-7.567194	5.590987
0.000517     	b'donald'	-7.567194	5.594711
0.000517     	b'everywhere'	-7.567194	5.598422
0.000517     	b'away'	-7.567194	5.602119
0.000517     	b'restricting'	-7.567194	5.605802
0.000517     	b'b'	-7.567194	5.609472
0.000517     	b'sweet'	-7.567194	5.613128
0.000505     	b'1st'	-7.591887	5.616771
0.000505     	b'extent'	-7.591887	5.620401
0.000505     	b'decides'	-7.591887	5.624018
0.000505     	b'politicians'	-7.591887	5.627621
0.000505     	b'past'	-7.591887	5.631212
0.000505     	b'care'	-7.591887	5.634790
0.000505     	b'without'	-7.591887	5.638355
0.000505     	b'later'	-7.591887	5.641907
0.000505     	b'educational'	-7.591887	5.645447
0.000492     	b'post'	-7.617205	5.648974
0.000492     	b'big'	-7.617205	5.652489
0.000492     	b'bc'	-7.617205	5.655992
0.000492     	b'wall'	-7.617205	5.659482
0.000492     	b'stone'	-7.617205	5.662960
0.000492     	b'stay'	-7.617205	5.666427
0.000492     	b'favorite'	-7.617205	5.669881
0.000492     	b'spe'	-7.617205	5.673323
0.000492     	b'million'	-7.617205	5.676754
0.000492     	b'coming'	-7.617205	5.680173
0.000492     	b'sense'	-7.617205	5.683580
0.000479     	b'line'	-7.643180	5.686975
0.000479     	b'given'	-7.643180	5.690359
0.000479     	b'rahul'	-7.643180	5.693732
0.000479     	b'fight'	-7.643180	5.697093
0.000479     	b'warned'	-7.643180	5.700444
0.000479     	b'yes'	-7.643180	5.703782
0.000479     	b'left'	-7.643180	5.707110
0.000479     	b'artist'	-7.643180	5.710427
0.000479     	b'kim'	-7.643180	5.713733
0.000479     	b'getting'	-7.643180	5.717028
0.000479     	b'40'	-7.643180	5.720312
0.000467     	b'pro'	-7.669848	5.723585
0.000467     	b'th'	-7.669848	5.726848
0.000467     	b'hence'	-7.669848	5.730100
0.000467     	b'\xe0\xae\xae'	-7.669848	5.733341
0.000467     	b'called'	-7.669848	5.736572
0.000467     	b'hear'	-7.669848	5.739793
0.000467     	b'comprehensive'	-7.669848	5.743003
0.000454     	b'skills'	-7.697247	5.746203
0.000454     	b'oh'	-7.697247	5.749393
0.000454     	b'hope'	-7.697247	5.752573
0.000454     	b'earn'	-7.697247	5.755742
0.000454     	b'neutral'	-7.697247	5.758902
0.000454     	b'obsessed'	-7.697247	5.762051
0.000454     	b'little'	-7.697247	5.765191
0.000454     	b'criminalising'	-7.697247	5.768321
0.000454     	b'jimin'	-7.697247	5.771441
0.000454     	b'inside'	-7.697247	5.774552
0.000454     	b'sure'	-7.697247	5.777652
0.000454     	b'ya'	-7.697247	5.780744
0.000454     	b''	-7.697247	5.783825
0.000454     	b'demagogic'	-7.697247	5.786897
0.000441     	b'meanwhile'	-7.725418	5.789960
0.000441     	b'unreal'	-7.725418	5.793014
0.000441     	b'wbz'	-7.725418	5.796058
0.000441     	b'economic'	-7.725418	5.799093
0.000441     	b'won'	-7.725418	5.802118
0.000441     	b'public'	-7.725418	5.805135
0.000441     	b'climate'	-7.725418	5.808142
0.000441     	b'27'	-7.725418	5.811141
0.000441     	b'g'	-7.725418	5.814131
0.000441     	b'sent'	-7.725418	5.817111
0.000429     	b'asked'	-7.754406	5.820083
0.000429     	b'true'	-7.754406	5.823046
0.000429     	b'buisness'	-7.754406	5.826000
0.000429     	b'encouraged'	-7.754406	5.828946
0.000429     	b'daniel'	-7.754406	5.831882
0.000429     	b'trying'	-7.754406	5.834811
0.000429     	b'find'	-7.754406	5.837730
0.000429     	b'su'	-7.754406	5.840642
0.000416     	b'banned'	-7.784259	5.843544
0.000416     	b'print'	-7.784259	5.846439
0.000416     	b'dumb'	-7.784259	5.849325
0.000416     	b'therefore'	-7.784259	5.852202
0.000416     	b'davos'	-7.784259	5.855072
0.000416     	b'minister'	-7.784259	5.857933
0.000416     	b'until'	-7.784259	5.860786
0.000416     	b'nice'	-7.784259	5.863631
0.000416     	b'describe'	-7.784259	5.866468
0.000416     	b'\xe0\xb8\x99'	-7.784259	5.869297
0.000404     	b'team'	-7.815030	5.872118
0.000404     	b'neither'	-7.815030	5.874931
0.000404     	b'jan'	-7.815030	5.877736
0.000404     	b'group'	-7.815030	5.880533
0.000404     	b'open'	-7.815030	5.883322
0.000404     	b'americans'	-7.815030	5.886104
0.000404     	b'colleges'	-7.815030	5.888878
0.000404     	b'namjoon'	-7.815030	5.891644
0.000404     	b'30'	-7.815030	5.894403
0.000404     	b'support'	-7.815030	5.897154
0.000404     	b'put'	-7.815030	5.899897
0.000391     	b'mr'	-7.846779	5.902633
0.000391     	b'actually'	-7.846779	5.905362
0.000391     	b'yet'	-7.846779	5.908083
0.000391     	b'uses'	-7.846779	5.910797
0.000391     	b'terrorist'	-7.846779	5.913503
0.000391     	b'black'	-7.846779	5.916202
0.000391     	b'power'	-7.846779	5.918894
0.000391     	b'law'	-7.846779	5.921578
0.000391     	b'tennis'	-7.846779	5.924256
0.000391     	b'wife'	-7.846779	5.926926
0.000391     	b'190127'	-7.846779	5.929589
0.000391     	b'kang'	-7.846779	5.932245
0.000391     	b'sends'	-7.846779	5.934894
0.000391     	b'write'	-7.846779	5.937536
0.000391     	b'taking'	-7.846779	5.940171
0.000391     	b'truth'	-7.846779	5.942799
0.000391     	b'forever'	-7.846779	5.945421
0.000391     	b'blessings'	-7.846779	5.948035
0.000391     	b'guidance'	-7.846779	5.950643
0.000378     	b'through'	-7.879569	5.953243
0.000378     	b'old'	-7.879569	5.955837
0.000378     	b'religious'	-7.879569	5.958425
0.000378     	b'christians'	-7.879569	5.961005
0.000378     	b'whole'	-7.879569	5.963579
0.000378     	b'mother'	-7.879569	5.966147
0.000378     	b'night'	-7.879569	5.968708
0.000378     	b'history'	-7.879569	5.971262
0.000378     	b'says'	-7.879569	5.973810
0.000378     	b'acceptance'	-7.879569	5.976351
0.000378     	b'tonight'	-7.879569	5.978886
0.000378     	b'killed'	-7.879569	5.981414
0.000378     	b'greatest'	-7.879569	5.983936
0.000378     	b'begins'	-7.879569	5.986452
0.000378     	b'news'	-7.879569	5.988961
0.000378     	b'control'	-7.879569	5.991465
0.000378     	b'unable'	-7.879569	5.993961
0.000378     	b'data'	-7.879569	5.996452
0.000378     	b'reaction'	-7.879569	5.998937
0.000378     	b'somebody'	-7.879569	6.001415
0.000378     	b'keynote'	-7.879569	6.003887
0.000366     	b'1950'	-7.913471	6.006353
0.000366     	b'cross'	-7.913471	6.008813
0.000366     	b'reason'	-7.913471	6.011267
0.000366     	b'hi'	-7.913471	6.013715
0.000366     	b'starts'	-7.913471	6.016157
0.000366     	b'sorry'	-7.913471	6.018593
0.000366     	b'forum'	-7.913471	6.021023
0.000366     	b'special'	-7.913471	6.023448
0.000366     	b'troll'	-7.913471	6.025866
0.000366     	b'commun'	-7.913471	6.028279
0.000366     	b'enough'	-7.913471	6.030685
0.000366     	b'present'	-7.913471	6.033086
0.000366     	b'lesson'	-7.913471	6.035481
0.000366     	b'win'	-7.913471	6.037871
0.000366     	b'academies'	-7.913471	6.040255
0.000366     	b'probably'	-7.913471	6.042633
0.000366     	b'7'	-7.913471	6.045005
0.000366     	b'chung'	-7.913471	6.047372
0.000353     	b'criticized'	-7.948562	6.049733
0.000353     	b'roads'	-7.948562	6.052089
0.000353     	b'8'	-7.948562	6.054439
0.000353     	b'able'	-7.948562	6.056784
0.000353     	b'kids'	-7.948562	6.059123
0.000353     	b'app'	-7.948562	6.061457
0.000353     	b'atheists'	-7.948562	6.063785
0.000353     	b'gays'	-7.948562	6.066108
0.000353     	b'condemning'	-7.948562	6.068426
0.000353     	b'\xe0\xa4\x95'	-7.948562	6.070738
0.000353     	b'roger'	-7.948562	6.073045
0.000353     	b'non'	-7.948562	6.075346
0.000353     	b'freak'	-7.948562	6.077642
0.000353     	b'house'	-7.948562	6.079933
0.000353     	b'minorities'	-7.948562	6.082219
0.000353     	b'both'	-7.948562	6.084499
0.000353     	b'water'	-7.948562	6.086775
0.000353     	b'russia'	-7.948562	6.089045
0.000353     	b'liam'	-7.948562	6.091310
0.000353     	b'hey'	-7.948562	6.093570
0.000353     	b'hurt'	-7.948562	6.095825
0.000353     	b'ability'	-7.948562	6.098074
0.000353     	b'watching'	-7.948562	6.100319
0.000353     	b'join'	-7.948562	6.102559
0.000353     	b'march'	-7.948562	6.104793
0.000341     	b'awesome'	-7.984930	6.107023
0.000341     	b'matter'	-7.984930	6.109248
0.000341     	b'organisation'	-7.984930	6.111467
0.000341     	b'side'	-7.984930	6.113682
0.000341     	b'university'	-7.984930	6.115892
0.000341     	b'hundreds'	-7.984930	6.118097
0.000341     	b'wwii'	-7.984930	6.120297
0.000341     	b'genocid'	-7.984930	6.122493
0.000341     	b'national'	-7.984930	6.124683
0.000341     	b'waiting'	-7.984930	6.126869
0.000341     	b'become'	-7.984930	6.129050
0.000341     	b'filled'	-7.984930	6.131226
0.000341     	b'since'	-7.984930	6.133398
0.000341     	b'might'	-7.984930	6.135565
0.000341     	b'hello'	-7.984930	6.137727
0.000341     	b'translating'	-7.984930	6.139885
0.000341     	b'tragedy'	-7.984930	6.142037
0.000341     	b'irish'	-7.984930	6.144186
0.000341     	b'child'	-7.984930	6.146329
0.000341     	b'patrick'	-7.984930	6.148468
0.000328     	b'spoke'	-8.022670	6.150603
0.000328     	b'rally'	-8.022670	6.152733
0.000328     	b'whose'	-8.022670	6.154858
0.000328     	b'amerithaikong'	-8.022670	6.156979
0.000328     	b'bjp'	-8.022670	6.159095
0.000328     	b'sunday'	-8.022670	6.161207
0.000328     	b'pay'	-8.022670	6.163315
0.000328     	b'se'	-8.022670	6.165418
0.000328     	b'official'	-8.022670	6.167516
0.000328     	b'sacred'	-8.022670	6.169611
0.000328     	b'signs'	-8.022670	6.171701
0.000328     	b'along'	-8.022670	6.173786
0.000328     	b'argument'	-8.022670	6.175867
0.000328     	b'dehumanizing'	-8.022670	6.177944
0.000315     	b'sounds'	-8.061891	6.180017
0.000315     	b'gonna'	-8.061891	6.182085
0.000315     	b'literally'	-8.061891	6.184149
0.000315     	b'everything'	-8.061891	6.186209
0.000315     	b'al'	-8.061891	6.188264
0.000315     	b'may'	-8.061891	6.190315
0.000315     	b'im'	-8.061891	6.192362
0.000315     	b'bhakts'	-8.061891	6.194405
0.000315     	b'comparing'	-8.061891	6.196444
0.000315     	b'suspended'	-8.061891	6.198479
0.000315     	b'under'	-8.061891	6.200509
0.000315     	b'giving'	-8.061891	6.202536
0.000315     	b'done'	-8.061891	6.204558
0.000315     	b'making'	-8.061891	6.206576
0.000315     	b'observations'	-8.061891	6.208590
0.000315     	b'dead'	-8.061891	6.210600
0.000315     	b'soon'	-8.061891	6.212606
0.000315     	b'access'	-8.061891	6.214608
0.000315     	b'pretty'	-8.061891	6.216606
0.000315     	b'classrooms'	-8.061891	6.218600
0.000315     	b'identify'	-8.061891	6.220590
0.000303     	b'isnt'	-8.102713	6.222576
0.000303     	b'though'	-8.102713	6.224558
0.000303     	b'social'	-8.102713	6.226537
0.000303     	b'men'	-8.102713	6.228511
0.000303     	b'around'	-8.102713	6.230481
0.000303     	b'fan'	-8.102713	6.232448
0.000303     	b'ordinary'	-8.102713	6.234411
0.000303     	b'course'	-8.102713	6.236370
0.000303     	b'common'	-8.102713	6.238325
0.000303     	b'weird'	-8.102713	6.240276
0.000303     	b'discrimination'	-8.102713	6.242223
0.000303     	b'international'	-8.102713	6.244167
0.000303     	b'together'	-8.102713	6.246107
0.000303     	b'yeah'	-8.102713	6.248043
0.000303     	b'ass'	-8.102713	6.249975
0.000303     	b'alive'	-8.102713	6.251904
0.000303     	b'tweets'	-8.102713	6.253829
0.000303     	b'f'	-8.102713	6.255750
0.000303     	b'end'	-8.102713	6.257668
0.000303     	b'column'	-8.102713	6.259581
0.000303     	b'machin'	-8.102713	6.261492
0.000303     	b'fooled'	-8.102713	6.263398
0.000303     	b'ii'	-8.102713	6.265301
0.000303     	b'catholicism'	-8.102713	6.267201
0.000303     	b'europe'	-8.102713	6.269096
0.000303     	b'wouldn'	-8.102713	6.270988
0.000303     	b'yo'	-8.102713	6.272877
0.000303     	b'voice'	-8.102713	6.274762
0.000303     	b'ur'	-8.102713	6.276643
0.000303     	b'meant'	-8.102713	6.278521
0.000290     	b'cuz'	-8.145272	6.280396
0.000290     	b'guy'	-8.145272	6.282267
0.000290     	b'languag'	-8.145272	6.284134
0.000290     	b'agree'	-8.145272	6.285998
0.000290     	b'translation'	-8.145272	6.287859
0.000290     	b'claim'	-8.145272	6.289716
0.000290     	b'\xe0\xb8\xa7'	-8.145272	6.291569
0.000290     	b'censorship'	-8.145272	6.293419
0.000290     	b'racism'	-8.145272	6.295266
0.000290     	b'sometimes'	-8.145272	6.297109
0.000290     	b'natural'	-8.145272	6.298949
0.000290     	b'dehumanization'	-8.145272	6.300786
0.000290     	b'unthinkable'	-8.145272	6.302619
0.000290     	b'ay'	-8.145272	6.304449
0.000290     	b'randomness'	-8.145272	6.306275
0.000290     	b'vatican'	-8.145272	6.308098
0.000290     	b'destroyed'	-8.145272	6.309918
0.000290     	b'judaism'	-8.145272	6.311735
0.000290     	b'ki'	-8.145272	6.313548
0.000290     	b'meet'	-8.145272	6.315358
0.000290     	b'dont'	-8.145272	6.317165
0.000290     	b'goes'	-8.145272	6.318968
0.000290     	b'political'	-8.145272	6.320768
0.000290     	b'young'	-8.145272	6.322565
0.000290     	b'pop'	-8.145272	6.324359
0.000290     	b'divided'	-8.145272	6.326149
0.000277     	b'multilingual'	-8.189724	6.327937
0.000277     	b'yesterday'	-8.189724	6.329721
0.000277     	b'imagine'	-8.189724	6.331502
0.000277     	b'senate'	-8.189724	6.333280
0.000277     	b'@'	-8.189724	6.335054
0.000277     	b'class'	-8.189724	6.336826
0.000277     	b'king'	-8.189724	6.338594
0.000277     	b'mea'	-8.189724	6.340359
0.000277     	b'\xe0\xae\xb0'	-8.189724	6.342121
0.000277     	b'\xe0\xae\x9f'	-8.189724	6.343880
0.000277     	b'scared'	-8.189724	6.345636
0.000277     	b'como'	-8.189724	6.347389
0.000277     	b'example'	-8.189724	6.349139
0.000277     	b'ah\xc3\xad'	-8.189724	6.350886
0.000277     	b'already'	-8.189724	6.352629
0.000277     	b'step'	-8.189724	6.354370
0.000277     	b'awards'	-8.189724	6.356108
0.000277     	b'honor'	-8.189724	6.357842
0.000277     	b'collector'	-8.189724	6.359574
0.000277     	b'complete'	-8.189724	6.361302
0.000277     	b'bill'	-8.189724	6.363028
0.000277     	b'mark'	-8.189724	6.364751
0.000277     	b'maybe'	-8.189724	6.366470
0.000277     	b'resist'	-8.189724	6.368187
0.000277     	b'symbols'	-8.189724	6.369901
0.000277     	b'\xe0\xb8\x87'	-8.189724	6.371612
0.000277     	b'happening'	-8.189724	6.373320
0.000277     	b'intol'	-8.189724	6.375025
0.000265     	b'friend'	-8.236244	6.376727
0.000265     	b'porn'	-8.236244	6.378426
0.000265     	b'piece'	-8.236244	6.380123
0.000265     	b'place'	-8.236244	6.381816
0.000265     	b'\xe0\xa4\xae'	-8.236244	6.383507
0.000265     	b'\xe0\xa4\xa4'	-8.236244	6.385194
0.000265     	b'gandhi'	-8.236244	6.386879
0.000265     	b'award'	-8.236244	6.388561
0.000265     	b'college'	-8.236244	6.390241
0.000265     	b'para'	-8.236244	6.391917
0.000265     	b'issue'	-8.236244	6.393591
0.000265     	b'berlin'	-8.236244	6.395262
0.000265     	b'2018'	-8.236244	6.396930
0.000265     	b'development'	-8.236244	6.398595
0.000265     	b'mp'	-8.236244	6.400257
0.000265     	b'close'	-8.236244	6.401917
0.000265     	b'looking'	-8.236244	6.403574
